algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,best_by_metric,scenario
best_fixed_arm_oracle,1,3529,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.065118705280772,0.0,5.065118705280772,4052.0949642246173,5.065118705280772,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3530,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.940295532761325,0.0,4.940295532761325,3952.2364262090596,4.940295532761325,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3531,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.017283798020719,0.0,5.017283798020719,4013.827038416575,5.017283798020719,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3532,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.039656269214441,0.0,5.039656269214441,4031.7250153715527,5.039656269214441,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3533,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.896331218069589,0.0,4.896331218069589,3917.0649744556713,4.896331218069589,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3534,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.042087224824442,0.0,5.042087224824442,4033.6697798595537,5.042087224824442,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3535,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.060913855721188,0.0,5.060913855721188,4048.7310845769507,5.060913855721188,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3536,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.018120867936704,0.0,5.018120867936704,4014.4966943493637,5.018120867936704,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3537,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.016038246026981,0.0,5.016038246026981,4012.830596821585,5.016038246026981,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3538,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.026229125103842,0.0,5.026229125103842,4020.9833000830736,5.026229125103842,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3539,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.975792185480494,0.0,4.975792185480494,3980.6337483843954,4.975792185480494,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3540,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.916523445428729,0.0,4.916523445428729,3933.2187563429834,4.916523445428729,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3541,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.942365253563254,0.0,4.942365253563254,3953.892202850603,4.942365253563254,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3542,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.979923069538841,0.0,4.979923069538841,3983.9384556310724,4.979923069538841,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3543,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9461877052375085,0.0,4.9461877052375085,3956.950164190007,4.9461877052375085,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3544,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.040431310861975,0.0,5.040431310861975,4032.34504868958,5.040431310861975,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3545,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9683169578676445,0.0,4.9683169578676445,3974.6535662941155,4.9683169578676445,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3546,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.983187650502365,0.0,4.983187650502365,3986.550120401892,4.983187650502365,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3547,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.899865211903028,0.0,4.899865211903028,3919.892169522422,4.899865211903028,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3548,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.00876548582639,0.0,5.00876548582639,4007.0123886611123,5.00876548582639,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3549,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.953447157708795,0.0,4.953447157708795,3962.7577261670363,4.953447157708795,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3550,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.064691662007954,0.0,5.064691662007954,4051.7533296063634,5.064691662007954,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3551,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.902306932600016,0.0,4.902306932600016,3921.845546080013,4.902306932600016,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3552,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.005131509954136,0.0,5.005131509954136,4004.105207963309,5.005131509954136,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3553,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.96847154924335,0.0,4.96847154924335,3974.7772393946802,4.96847154924335,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3554,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.970629233119955,0.0,4.970629233119955,3976.503386495964,4.970629233119955,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3555,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0743222028465045,0.0,5.0743222028465045,4059.4577622772035,5.0743222028465045,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3556,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.036982787681614,0.0,5.036982787681614,4029.586230145291,5.036982787681614,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3557,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.946088361129645,0.0,4.946088361129645,3956.8706889037157,4.946088361129645,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3558,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.058869886981402,0.0,5.058869886981402,4047.0959095851213,5.058869886981402,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3559,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.956114112376475,0.0,4.956114112376475,3964.89128990118,4.956114112376475,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3560,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.028804399259625,0.0,5.028804399259625,4023.0435194077004,5.028804399259625,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3561,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.901699626624565,0.0,4.901699626624565,3921.3597012996524,4.901699626624565,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3562,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.972658056791895,0.0,4.972658056791895,3978.126445433516,4.972658056791895,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3563,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9742983783634225,0.0,4.9742983783634225,3979.438702690738,4.9742983783634225,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3564,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.972335001395904,0.0,4.972335001395904,3977.868001116723,4.972335001395904,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3565,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.909080164515312,0.0,4.909080164515312,3927.2641316122495,4.909080164515312,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3566,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.893737229460801,0.0,4.893737229460801,3914.989783568641,4.893737229460801,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3567,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.988014206766232,0.0,4.988014206766232,3990.411365412986,4.988014206766232,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3568,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.019305511513642,0.0,5.019305511513642,4015.444409210914,5.019305511513642,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3569,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.990583500764009,0.0,4.990583500764009,3992.466800611207,4.990583500764009,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3570,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.971788051936807,0.0,4.971788051936807,3977.4304415494457,4.971788051936807,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3571,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.913347539612163,0.0,4.913347539612163,3930.6780316897302,4.913347539612163,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3572,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.975393048051359,0.0,4.975393048051359,3980.314438441087,4.975393048051359,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3573,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.960984187471576,0.0,4.960984187471576,3968.787349977261,4.960984187471576,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3574,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.95285756752489,0.0,4.95285756752489,3962.286054019912,4.95285756752489,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3575,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.997819218690482,0.0,4.997819218690482,3998.255374952386,4.997819218690482,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3576,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.997592476132447,0.0,4.997592476132447,3998.073980905958,4.997592476132447,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3577,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.009050045062106,0.0,5.009050045062106,4007.240036049685,5.009050045062106,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3578,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.976090401428775,0.0,4.976090401428775,3980.8723211430197,4.976090401428775,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3579,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.947192397989347,0.0,4.947192397989347,3957.7539183914773,4.947192397989347,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3580,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.979037664293963,0.0,4.979037664293963,3983.2301314351703,4.979037664293963,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3581,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9733481193192794,0.0,4.9733481193192794,3978.6784954554237,4.9733481193192794,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3582,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.906679278753235,0.0,4.906679278753235,3925.343423002588,4.906679278753235,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3583,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.971420962919384,0.0,4.971420962919384,3977.1367703355077,4.971420962919384,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3584,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.905671123393137,0.0,4.905671123393137,3924.53689871451,4.905671123393137,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3585,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.890038507261571,0.0,4.890038507261571,3912.030805809257,4.890038507261571,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3586,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.947592098558427,0.0,4.947592098558427,3958.073678846742,4.947592098558427,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3587,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.956596206564996,0.0,4.956596206564996,3965.2769652519974,4.956596206564996,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3588,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.023639499784572,0.0,5.023639499784572,4018.9115998276575,5.023639499784572,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3589,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9732868613875985,0.0,4.9732868613875985,3978.629489110079,4.9732868613875985,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3590,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.015274374074652,0.0,5.015274374074652,4012.2194992597215,5.015274374074652,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3591,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.060994978295379,0.0,5.060994978295379,4048.795982636303,5.060994978295379,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3592,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.994777212272559,0.0,4.994777212272559,3995.821769818047,4.994777212272559,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3593,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.007772072052452,0.0,5.007772072052452,4006.2176576419615,5.007772072052452,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3594,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.954162431946897,0.0,4.954162431946897,3963.3299455575175,4.954162431946897,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3595,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.029849432336305,0.0,5.029849432336305,4023.879545869044,5.029849432336305,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3596,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.991673551516963,0.0,4.991673551516963,3993.3388412135705,4.991673551516963,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3597,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.992017122979025,0.0,4.992017122979025,3993.61369838322,4.992017122979025,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3598,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.932315826642561,0.0,4.932315826642561,3945.8526613140484,4.932315826642561,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3599,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9419110366217085,0.0,4.9419110366217085,3953.528829297367,4.9419110366217085,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3600,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.955051652870855,0.0,4.955051652870855,3964.041322296684,4.955051652870855,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3601,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.993925681321618,0.0,4.993925681321618,3995.1405450572943,4.993925681321618,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3602,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.043283930947092,0.0,5.043283930947092,4034.6271447576732,5.043283930947092,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3603,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.91294818645445,0.0,4.91294818645445,3930.3585491635604,4.91294818645445,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3604,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.970406247423344,0.0,4.970406247423344,3976.324997938675,4.970406247423344,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3605,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.973196639511385,0.0,4.973196639511385,3978.5573116091077,4.973196639511385,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3606,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.102592855365117,0.0,5.102592855365117,4082.0742842920936,5.102592855365117,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3607,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.978649642386288,0.0,4.978649642386288,3982.9197139090306,4.978649642386288,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3608,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.961772064690728,0.0,4.961772064690728,3969.4176517525825,4.961772064690728,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3609,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.025899386046935,0.0,5.025899386046935,4020.719508837548,5.025899386046935,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,3610,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.933112754314205,0.0,4.933112754314205,3946.4902034513643,4.933112754314205,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
