algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,3240,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.986713963619143,0.0,4.986713963619143,3989.371170895314,4.986713963619143,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3241,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.040210866266942,0.0,5.040210866266942,4032.1686930135534,5.040210866266942,0.02400000812485814,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3242,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.999410519553935,0.0,4.999410519553935,3999.528415643148,4.999410519553935,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3243,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025449127944833,0.0,5.025449127944833,4020.359302355866,5.025449127944833,0.022799998987466097,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3244,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.959425661906983,0.0,4.959425661906983,3967.5405295255864,4.959425661906983,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3245,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.975845152163507,0.0,4.975845152163507,3980.676121730806,4.975845152163507,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3246,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022920346039264,0.0,5.022920346039264,4018.336276831411,5.022920346039264,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3247,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.964123683437123,0.0,4.964123683437123,3971.298946749698,4.964123683437123,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3248,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.971319239543069,0.0,4.971319239543069,3977.055391634455,4.971319239543069,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3249,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.989291006476795,0.0,4.989291006476795,3991.432805181436,4.989291006476795,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3250,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0713512526609845,0.0,5.0713512526609845,4057.0810021287875,5.0713512526609845,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3251,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.06559086467536,0.0,5.06559086467536,4052.472691740288,5.06559086467536,0.022100008209235966,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3252,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003461546909457,0.0,5.003461546909457,4002.7692375275656,5.003461546909457,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3253,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995484456550452,0.0,4.995484456550452,3996.3875652403617,4.995484456550452,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3254,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957208465151842,0.0,4.957208465151842,3965.7667721214734,4.957208465151842,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3255,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.058654295531614,0.0,5.058654295531614,4046.923436425291,5.058654295531614,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3256,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.013229721069461,0.0,5.013229721069461,4010.583776855569,5.013229721069461,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3257,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.040069804172805,0.0,5.040069804172805,4032.055843338244,5.040069804172805,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3258,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.922390291966078,0.0,4.922390291966078,3937.9122335728625,4.922390291966078,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3259,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0334003473974995,0.0,5.0334003473974995,4026.7202779179997,5.0334003473974995,0.02090001362375915,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3260,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.000922103494258,0.0,5.000922103494258,4000.7376827954063,5.000922103494258,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3261,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.031294328506057,0.0,5.031294328506057,4025.0354628048453,5.031294328506057,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3262,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.045477786632746,0.0,5.045477786632746,4036.3822293061967,5.045477786632746,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3263,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994227063141378,0.0,4.994227063141378,3995.381650513102,4.994227063141378,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3264,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9754282701964065,0.0,4.9754282701964065,3980.342616157125,4.9754282701964065,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3265,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028539793042201,0.0,5.028539793042201,4022.831834433761,5.028539793042201,0.02160000440198928,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3266,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9334810237708036,0.0,4.9334810237708036,3946.784819016643,4.9334810237708036,0.021299987565726042,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3267,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0656370720270845,0.0,5.0656370720270845,4052.5096576216674,5.0656370720270845,0.02160000440198928,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3268,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.011499806153966,0.0,5.011499806153966,4009.1998449231733,5.011499806153966,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3269,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.938583557433611,0.0,4.938583557433611,3950.8668459468886,4.938583557433611,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3270,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.059058032311968,0.0,5.059058032311968,4047.2464258495743,5.059058032311968,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3271,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.042907879121401,0.0,5.042907879121401,4034.326303297121,5.042907879121401,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3272,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.071654125108292,0.0,5.071654125108292,4057.323300086634,5.071654125108292,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3273,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.045171692922061,0.0,5.045171692922061,4036.1373543376485,5.045171692922061,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3274,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019894279755033,0.0,5.019894279755033,4015.9154238040264,5.019894279755033,0.02160000440198928,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3275,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.993331007263828,0.0,4.993331007263828,3994.6648058110627,4.993331007263828,0.020800012862309813,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3276,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.942342964292342,0.0,4.942342964292342,3953.8743714338734,4.942342964292342,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3277,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.033288863013691,0.0,5.033288863013691,4026.631090410953,5.033288863013691,0.02090001362375915,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3278,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025323946910678,0.0,5.025323946910678,4020.2591575285423,5.025323946910678,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3279,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974573113323435,0.0,4.974573113323435,3979.658490658748,4.974573113323435,0.02300000051036477,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3280,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025497074857151,0.0,5.025497074857151,4020.397659885721,5.025497074857151,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3281,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.951141605151297,0.0,4.951141605151297,3960.9132841210376,4.951141605151297,0.021400002879090607,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3282,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.048950086944987,0.0,5.048950086944987,4039.1600695559896,5.048950086944987,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3283,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003540656520715,0.0,5.003540656520715,4002.8325252165723,5.003540656520715,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3284,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008181469340527,0.0,5.008181469340527,4006.5451754724213,5.008181469340527,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3285,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.959383372707356,0.0,4.959383372707356,3967.506698165885,4.959383372707356,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3286,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.043274760063303,0.0,5.043274760063303,4034.6198080506424,5.043274760063303,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3287,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003958978257471,0.0,5.003958978257471,4003.167182605977,5.003958978257471,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3288,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.967001517811136,0.0,4.967001517811136,3973.601214248909,4.967001517811136,0.02160000440198928,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3289,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.015079689543493,0.0,5.015079689543493,4012.0637516347942,5.015079689543493,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3290,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.985214184259945,0.0,4.985214184259945,3988.171347407956,4.985214184259945,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3291,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.04775914689396,0.0,5.04775914689396,4038.207317515168,5.04775914689396,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3292,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9194061912979805,0.0,4.9194061912979805,3935.5249530383844,4.9194061912979805,0.021800005924887955,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3293,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.937879282792972,0.0,4.937879282792972,3950.3034262343776,4.937879282792972,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3294,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.096649416291623,0.0,5.096649416291623,4077.3195330332983,5.096649416291623,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3295,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970471827240384,0.0,4.970471827240384,3976.377461792307,4.970471827240384,0.021500003640539944,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3296,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019981880844704,0.0,5.019981880844704,4015.9855046757634,5.019981880844704,0.02230000973213464,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3297,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974948483400652,0.0,4.974948483400652,3979.958786720522,4.974948483400652,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3298,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00576095850589,0.0,5.00576095850589,4004.608766804712,5.00576095850589,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3299,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.126245570994407,0.0,5.126245570994407,4100.996456795526,5.126245570994407,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3300,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.895978150756897,0.0,4.895978150756897,3916.7825206055177,4.895978150756897,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3301,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022204097112901,0.0,5.022204097112901,4017.763277690321,5.022204097112901,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3302,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997671388508472,0.0,4.997671388508472,3998.137110806778,4.997671388508472,0.021299987565726042,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3303,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.996502481311243,0.0,4.996502481311243,3997.201985048994,4.996502481311243,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3304,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9552493472175625,0.0,4.9552493472175625,3964.19947777405,4.9552493472175625,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3305,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.947060504113896,0.0,4.947060504113896,3957.6484032911167,4.947060504113896,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3306,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.062929164186484,0.0,5.062929164186484,4050.3433313491873,5.062929164186484,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3307,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020032990321339,0.0,5.020032990321339,4016.026392257071,5.020032990321339,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3308,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.934541001249535,0.0,4.934541001249535,3947.6328009996278,4.934541001249535,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3309,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994723432914775,0.0,4.994723432914775,3995.77874633182,4.994723432914775,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3310,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9275787963583015,0.0,4.9275787963583015,3942.063037086641,4.9275787963583015,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3311,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.138340194521544,0.0,5.138340194521544,4110.672155617235,5.138340194521544,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3312,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.013315919781058,0.0,5.013315919781058,4010.6527358248463,5.013315919781058,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3313,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.904022670723873,0.0,4.904022670723873,3923.2181365790984,4.904022670723873,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3314,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.040695379310213,0.0,5.040695379310213,4032.55630344817,5.040695379310213,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3315,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025621663526382,0.0,5.025621663526382,4020.497330821106,5.025621663526382,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3316,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.009841287678602,0.0,5.009841287678602,4007.8730301428814,5.009841287678602,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3317,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003137602904266,0.0,5.003137602904266,4002.5100823234125,5.003137602904266,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3318,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.966452718738593,0.0,4.966452718738593,3973.1621749908745,4.966452718738593,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3319,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.984500540944442,0.0,4.984500540944442,3987.6004327555534,4.984500540944442,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3320,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.89266635981793,0.0,4.89266635981793,3914.133087854344,4.89266635981793,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3321,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.059392892727314,0.0,5.059392892727314,4047.514314181851,5.059392892727314,0.020399995264597237,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3322,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.094524763117441,0.0,5.094524763117441,4075.619810493953,5.094524763117441,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3323,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0190093510775355,0.0,5.0190093510775355,4015.207480862028,5.0190093510775355,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3324,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.024733228768165,0.0,5.024733228768165,4019.786583014532,5.024733228768165,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
