algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
raucb_plus,2,7766,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.986558975972038,3989.24718077763,4.986558975972038,0.0,4.986558975972038,4.525899999862304,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7767,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9278313070823225,3942.265045665858,4.9278313070823225,0.0,4.9278313070823225,5.132999998750165,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7768,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.019614187615208,4015.691350092166,5.019614187615208,0.0,5.019614187615208,4.384800000480027,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7769,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.998090319203799,3998.472255363039,4.998090319203799,0.0,4.998090319203799,4.346899999291054,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7770,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.033746475058632,4026.9971800469057,5.033746475058632,0.0,5.033746475058632,4.662900000766967,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7771,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.025663436629034,4020.5307493032274,5.025663436629034,0.0,5.025663436629034,4.7024999985296745,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7772,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.988494006496471,3990.795205197177,4.988494006496471,0.0,4.988494006496471,4.718100000900449,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7773,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.008214378026817,4006.5715024214533,5.008214378026817,0.0,5.008214378026817,5.107799999677809,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7774,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.043258615843118,4034.6068926744942,5.043258615843118,0.0,5.043258615843118,4.620399999112124,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7775,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.975061816130744,3980.049452904595,4.975061816130744,0.0,4.975061816130744,4.872500001511071,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7776,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.928103011264523,3942.482409011618,4.928103011264523,0.0,4.928103011264523,4.656400000385474,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7777,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.939796118439712,3951.8368947517693,4.939796118439712,0.0,4.939796118439712,4.852099998970516,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7778,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.96559885715654,3972.4790857252324,4.96559885715654,0.0,4.96559885715654,5.0253999997948995,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7779,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.968628946399642,3974.903157119714,4.968628946399642,0.0,4.968628946399642,4.716299999927287,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7780,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.892344334318889,3913.875467455111,4.892344334318889,0.0,4.892344334318889,4.781600000569597,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7781,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.096881457293312,4077.5051658346497,5.096881457293312,0.0,5.096881457293312,4.836699999941629,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7782,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.019282672621364,4015.4261380970916,5.019282672621364,0.0,5.019282672621364,4.966700000295532,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7783,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.025650246755227,4020.520197404181,5.025650246755227,0.0,5.025650246755227,4.882100000031642,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7784,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.009587362826866,4007.669890261493,5.009587362826866,0.0,5.009587362826866,5.079000000478118,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7785,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.00518312932864,4004.146503462912,5.00518312932864,0.0,5.00518312932864,5.44629999967583,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7786,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.985239031179529,3988.191224943623,4.985239031179529,0.0,4.985239031179529,4.409199998917757,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7787,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.936039369233451,3948.8314953867607,4.936039369233451,0.0,4.936039369233451,4.5702999996137805,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7788,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.969804398777644,3975.843519022115,4.969804398777644,0.0,4.969804398777644,4.626400001143338,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7789,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.939202148862601,3951.361719090081,4.939202148862601,0.0,4.939202148862601,4.489700000704033,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7790,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0070463422838625,4005.63707382709,5.0070463422838625,0.0,5.0070463422838625,4.50500000079046,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7791,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.032546198918626,4026.0369591349013,5.032546198918626,0.0,5.032546198918626,4.571199999190867,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7792,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.947717922191417,3958.174337753134,4.947717922191417,0.0,4.947717922191417,5.3805999996257015,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7793,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.971037167850051,3976.829734280041,4.971037167850051,0.0,4.971037167850051,5.123599999933504,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7794,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.994315828253561,3995.4526626028487,4.994315828253561,0.0,4.994315828253561,5.02769999911834,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7795,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.958380376270742,3966.7043010165935,4.958380376270742,0.0,4.958380376270742,5.80180000179098,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7796,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.012268701970795,4009.814961576636,5.012268701970795,0.0,5.012268701970795,4.41789999968023,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7797,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.927944236436928,3942.355389149542,4.927944236436928,0.0,4.927944236436928,4.63810000110243,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7798,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9130796686686855,3930.463734934948,4.9130796686686855,0.0,4.9130796686686855,4.746399999930873,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7799,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.963292158219409,3970.6337265755274,4.963292158219409,0.0,4.963292158219409,4.784700000527664,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7800,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.018607720727976,4014.886176582381,5.018607720727976,0.0,5.018607720727976,4.803100000572158,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7801,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.99075086110631,3992.600688885048,4.99075086110631,0.0,4.99075086110631,4.796699999133125,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7802,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.022991471235886,4018.393176988709,5.022991471235886,0.0,5.022991471235886,4.560299999866402,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7803,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.976451107557798,3981.1608860462384,4.976451107557798,0.0,4.976451107557798,4.709500000899425,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7804,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.989458254384883,3991.566603507906,4.989458254384883,0.0,4.989458254384883,4.9005999990185956,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7805,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0338367175785335,4027.0693740628267,5.0338367175785335,0.0,5.0338367175785335,4.822500000955188,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7806,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.106698693944724,4085.358955155779,5.106698693944724,0.0,5.106698693944724,4.921699999613338,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7807,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0163463834821975,4013.077106785758,5.0163463834821975,0.0,5.0163463834821975,5.290600000080303,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7808,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.025428735927988,4020.34298874239,5.025428735927988,0.0,5.025428735927988,4.691299998739851,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7809,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.031183918565472,4024.9471348523775,5.031183918565472,0.0,5.031183918565472,4.647300000215182,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7810,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0186204100664025,4014.896328053122,5.0186204100664025,0.0,5.0186204100664025,4.80509999943024,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7811,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.990140608293661,3992.1124866349287,4.990140608293661,0.0,4.990140608293661,4.858099999182741,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7812,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9272752664505,3941.8202131604,4.9272752664505,0.0,4.9272752664505,4.850899998928071,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7813,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.010464231557236,4008.371385245789,5.010464231557236,0.0,5.010464231557236,4.8361999997723615,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7814,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.060154074143397,4048.1232593147174,5.060154074143397,0.0,5.060154074143397,4.634200000509736,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7815,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.947379594374754,3957.903675499803,4.947379594374754,0.0,4.947379594374754,4.313100000217673,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7816,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0797858423514155,4063.8286738811325,5.0797858423514155,0.0,5.0797858423514155,4.514500000368571,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7817,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.019715766828616,4015.772613462893,5.019715766828616,0.0,5.019715766828616,4.557199999908335,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7818,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.965583974595149,3972.4671796761195,4.965583974595149,0.0,4.965583974595149,4.632899999705842,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7819,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.919891530312332,3935.9132242498654,4.919891530312332,0.0,4.919891530312332,4.428600001119776,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7820,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.014151467052936,4011.3211736423486,5.014151467052936,0.0,5.014151467052936,4.442600000402308,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7821,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.961544573923283,3969.2356591386265,4.961544573923283,0.0,4.961544573923283,4.411800000525545,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7822,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.985359428767808,3988.2875430142462,4.985359428767808,0.0,4.985359428767808,4.501699999309494,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7823,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.042291908262179,4033.833526609743,5.042291908262179,0.0,5.042291908262179,4.395199999635224,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7824,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.062226441199024,4049.781152959219,5.062226441199024,0.0,5.062226441199024,5.067199999757577,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7825,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.015246005557681,4012.1968044461446,5.015246005557681,0.0,5.015246005557681,4.236099999616272,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7826,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.931574571723629,3945.259657378903,4.931574571723629,0.0,4.931574571723629,4.327399999965564,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7827,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.970244526720882,3976.1956213767057,4.970244526720882,0.0,4.970244526720882,4.4679999991785735,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7828,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.986567763417106,3989.254210733685,4.986567763417106,0.0,4.986567763417106,4.5364999987214105,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7829,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.087871710092494,4070.297368073995,5.087871710092494,0.0,5.087871710092494,4.639699998733704,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7830,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0189458459572736,4015.1566767658187,5.0189458459572736,0.0,5.0189458459572736,4.696099998909631,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7831,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.97773125739147,3982.185005913176,4.97773125739147,0.0,4.97773125739147,5.056199999671662,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7832,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.921055055933401,3936.844044746721,4.921055055933401,0.0,4.921055055933401,4.41540000065288,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7833,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9484567895598035,3958.765431647843,4.9484567895598035,0.0,4.9484567895598035,4.498899999816786,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7834,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.043357665874336,4034.686132699469,5.043357665874336,0.0,5.043357665874336,4.650400000173249,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7835,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.95946351096804,3967.570808774432,4.95946351096804,0.0,4.95946351096804,4.629700000805315,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7836,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.018651399263935,4014.921119411148,5.018651399263935,0.0,5.018651399263935,4.574600001433282,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7837,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.990942860255667,3992.7542882045336,4.990942860255667,0.0,4.990942860255667,4.834800000026007,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7838,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.07182737151379,4057.461897211032,5.07182737151379,0.0,5.07182737151379,4.825100000743987,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7839,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9784184550131005,3982.7347640104804,4.9784184550131005,0.0,4.9784184550131005,4.66480000068259,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7840,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.954640119133322,3963.712095306658,4.954640119133322,0.0,4.954640119133322,5.095699998491909,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7841,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.987425702848083,3989.940562278466,4.987425702848083,0.0,4.987425702848083,5.120100000567618,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7842,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.041275101628618,4033.0200813028946,5.041275101628618,0.0,5.041275101628618,5.000400000426453,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7843,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.992614370166836,3994.0914961334693,4.992614370166836,0.0,4.992614370166836,5.4608999998890795,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7844,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.958133945591172,3966.5071564729374,4.958133945591172,0.0,4.958133945591172,4.4536999994306825,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7845,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.97795145120492,3982.3611609639356,4.97795145120492,0.0,4.97795145120492,4.264600000169594,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7846,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9213013138426325,3937.041051074106,4.9213013138426325,0.0,4.9213013138426325,4.233600000588922,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7847,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9929494836334545,3994.3595869067635,4.9929494836334545,0.0,4.9929494836334545,4.128500000661006,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7848,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.989558010818822,3991.6464086550577,4.989558010818822,0.0,4.989558010818822,4.069300000992371,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7849,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.959402600667341,3967.5220805338727,4.959402600667341,0.0,4.959402600667341,4.035199999634642,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7850,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.936267845157172,3949.0142761257375,4.936267845157172,0.0,4.936267845157172,4.063000000314787,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7851,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.061076510878479,4048.861208702783,5.061076510878479,0.0,5.061076510878479,4.356499999630614,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7852,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9663867025465676,3973.109362037254,4.9663867025465676,0.0,4.9663867025465676,4.17609999931301,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7853,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.980455246836754,3984.364197469403,4.980455246836754,0.0,4.980455246836754,4.486800000449875,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7854,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.091592672667439,4073.2741381339515,5.091592672667439,0.0,5.091592672667439,4.512900000918307,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7855,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.987026141419572,3989.6209131356577,4.987026141419572,0.0,4.987026141419572,4.623799999535549,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7856,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.968507454172695,3974.805963338156,4.968507454172695,0.0,4.968507454172695,4.341500000009546,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7857,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.006435246971502,4005.1481975772012,5.006435246971502,0.0,5.006435246971502,4.573700000037206,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7858,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.088370140521931,4070.696112417545,5.088370140521931,0.0,5.088370140521931,4.9090000011347,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7859,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.994216332290925,3995.3730658327404,4.994216332290925,0.0,4.994216332290925,4.198099999484839,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7860,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.002400407643067,4001.9203261144535,5.002400407643067,0.0,5.002400407643067,4.311200000302051,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7861,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9824676592922374,3985.97412743379,4.9824676592922374,0.0,4.9824676592922374,4.550100000415114,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7862,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.981222953720013,3984.9783629760104,4.981222953720013,0.0,4.981222953720013,4.45910000053118,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7863,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.971129476629415,3976.9035813035325,4.971129476629415,0.0,4.971129476629415,4.580700000587967,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,7864,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.946908583117596,3957.5268664940763,4.946908583117596,0.0,4.946908583117596,5.162499999642023,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
