algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
raucb_plus,0,96,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,9,5,3.308050478835767,2646.4403830686138,3.308050478835767,0.0,3.308050478835767,1.640999998926418,4.99,3.3,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,97,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,9,6,3.670723558793833,2936.5788470350667,3.670723558793833,0.0,3.670723558793833,1.5725000012025703,4.99,3.7,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,98,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.032939014296167,3226.351211436933,4.032939014296167,0.0,4.032939014296167,1.735499999995227,4.99,4.1000000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,99,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.429923989254129,3543.939191403303,4.429923989254129,0.0,4.429923989254129,1.6317999998136656,4.99,4.5,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,100,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.925134142493744,3940.107313994995,4.925134142493744,0.0,4.925134142493744,1.766400000633439,4.99,4.9,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,101,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.029485651664291,4023.5885213314327,5.029485651664291,0.0,5.029485651664291,1.9029999984923052,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,102,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.941785270368736,3953.4282162949885,4.941785270368736,0.0,4.941785270368736,1.8943999984912807,4.99,4.95,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,103,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.936281757088579,3949.0254056708627,4.936281757088579,0.0,4.936281757088579,1.7150000003312016,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,104,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,4.973652107631085,3978.921686104868,4.973652107631085,0.0,4.973652107631085,1.7554999994899845,4.99,4.93,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,105,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.855980302764271,3884.7842422114168,4.855980302764271,0.0,4.855980302764271,1.8345000007684575,4.99,4.92,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,106,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.864346595247037,3891.4772761976296,4.864346595247037,0.0,4.864346595247037,2.013999999689986,4.99,4.9,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,107,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,5.0010508926770045,4000.8407141416037,5.0010508926770045,0.0,5.0010508926770045,1.9967000007454772,4.99,4.97,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,108,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.827492941321271,3861.9943530570167,4.827492941321271,0.0,4.827492941321271,1.9993999994767364,4.99,4.94,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,109,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.979318479878315,3983.454783902652,4.979318479878315,0.0,4.979318479878315,1.8355000011069933,4.99,4.96,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,110,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.880917958179525,3904.73436654362,4.880917958179525,0.0,4.880917958179525,1.736799998980132,4.99,4.91,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,111,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.56546398487389,3652.371187899112,4.56546398487389,0.0,4.56546398487389,2.1534999996219995,4.99,4.56,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,112,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.576214923688959,3660.9719389511674,4.576214923688959,0.0,4.576214923688959,2.73889999880339,4.99,4.58,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,113,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.530105719752197,3624.0845758017576,4.530105719752197,0.0,4.530105719752197,2.7549000005819835,4.99,4.52,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,114,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.58470859683535,3667.76687746828,4.58470859683535,0.0,4.58470859683535,2.798899999106652,4.99,4.55,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,115,800.0,300,10,4.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,8,4.4720815124550795,3577.6652099640637,4.4720815124550795,0.0,4.4720815124550795,2.8591999998752726,4.99,4.51,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,116,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.641049101115595,3712.839280892476,4.641049101115595,0.0,4.641049101115595,1.8584999997983687,4.99,4.569999999999999,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,117,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.626304689447388,3701.0437515579106,4.626304689447388,0.0,4.626304689447388,1.7542000005050795,4.99,4.59,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,118,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.582186633115163,3665.7493064921305,4.582186633115163,0.0,4.582186633115163,1.7480000005889451,4.99,4.54,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,119,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.558243199055552,3646.5945592444414,4.558243199055552,0.0,4.558243199055552,1.7053999999916414,4.99,4.5,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,120,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.5693794110852926,3655.503528868234,4.5693794110852926,0.0,4.5693794110852926,1.8890999999712221,4.99,4.529999999999999,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,121,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.19220393402893,3353.7631472231437,4.19220393402893,0.0,4.19220393402893,1.7710000010993099,4.99,4.15,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,122,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.183779680537145,3347.0237444297163,4.183779680537145,0.0,4.183779680537145,1.7447999998694286,4.99,4.180000000000001,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,123,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.088661307450513,3270.9290459604103,4.088661307450513,0.0,4.088661307450513,1.9615000001067529,4.99,4.16,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,124,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,7,4.1232477449981495,3298.5981959985197,4.1232477449981495,0.0,4.1232477449981495,2.0039999999426072,4.99,4.13,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,125,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.1515242679911655,3321.2194143929323,4.1515242679911655,0.0,4.1515242679911655,1.9066000004386296,4.99,4.19,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,126,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.098862911574229,3279.090329259383,4.098862911574229,0.0,4.098862911574229,1.8689999997150153,4.99,4.17,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,127,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.132922639545649,3306.3381116365194,4.132922639545649,0.0,4.132922639545649,1.9293999994260957,4.99,4.12,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,128,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.111572527292618,3289.2580218340945,4.111572527292618,0.0,4.111572527292618,1.9720000000233995,4.99,4.140000000000001,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,129,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,7,4.0585097780994275,3246.8078224795418,4.0585097780994275,0.0,4.0585097780994275,1.9228999990446027,4.99,4.11,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,130,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.047849945996422,3238.2799567971374,4.047849945996422,0.0,4.047849945996422,1.940600001034909,4.99,4.1000000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,131,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,4,6,3.7634208539854463,3010.736683188357,3.763420853985446,0.0,3.7634208539854463,2.1271000005071983,4.99,3.7500000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,132,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,3.8079335974585176,3046.346877966814,3.8079335974585176,0.0,3.8079335974585176,2.077099999951315,4.99,3.7900000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,133,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,6,3.796122873488342,3036.898298790674,3.796122873488342,0.0,3.796122873488342,2.6233999997202773,4.99,3.7300000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,134,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.6,10.0,0.05,5,6,3.7393042665737957,2991.4434132590363,3.739304266573795,0.0,3.7393042665737957,2.1132999991095858,4.99,3.74,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,135,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.9,10.0,0.05,8,6,3.7620919879606416,3009.6735903685135,3.762091987960642,0.0,3.7620919879606416,2.084999998260173,4.99,3.7100000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,136,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.8,10.0,0.05,7,6,3.7901132413386263,3032.090593070901,3.7901132413386263,0.0,3.7901132413386263,2.2333999986585695,4.99,3.72,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,137,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,1,6,3.837508281807485,3070.006625445988,3.837508281807485,0.0,3.837508281807485,2.119299999321811,4.99,3.7800000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,138,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,3,6,3.6417348046861515,2913.387843748921,3.6417348046861515,0.0,3.6417348046861515,2.6450999994267477,4.99,3.7600000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,139,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,6,3.8314341859601715,3065.1473487681374,3.8314341859601715,0.0,3.8314341859601715,2.178299999286537,4.99,3.7700000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,140,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,9,6,3.7169810004124324,2973.584800329946,3.716981000412433,0.0,3.7169810004124324,2.130500000930624,4.99,3.7,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,141,800.0,300,10,3.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,3.4111885676426676,2728.950854114134,3.4111885676426676,0.0,3.4111885676426676,2.132800000254065,4.99,3.39,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,142,800.0,300,10,3.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,5,3.368561370886813,2694.8490967094504,3.368561370886813,0.0,3.368561370886813,2.1183999997447245,4.99,3.35,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,143,800.0,300,10,3.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,5,3.3491378580135382,2679.3102864108305,3.3491378580135382,0.0,3.3491378580135382,2.1803999989060685,4.99,3.33,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,144,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.355970711012619,2684.7765688100953,3.355970711012619,0.0,3.355970711012619,2.1960000012768432,4.99,3.34,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,145,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,5,3.362054334573069,2689.643467658455,3.3620543345730685,0.0,3.362054334573069,2.217900000687223,4.99,3.38,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,146,800.0,300,10,3.4,0.0,0.0,0.0,0,0.9,10.0,0.05,8,5,3.2149182350812002,2571.9345880649603,3.2149182350812002,0.0,3.2149182350812002,2.194700000472949,4.99,3.31,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,147,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,5,3.364554263604629,2691.643410883703,3.364554263604629,0.0,3.364554263604629,2.210499998909654,4.99,3.37,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,148,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,3,5,3.319813407573966,2655.8507260591728,3.319813407573966,0.0,3.319813407573966,2.242300000943942,4.99,3.36,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,149,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,9,5,3.3540081706268943,2683.2065365015155,3.3540081706268943,0.0,3.3540081706268943,2.208799998697941,4.99,3.3,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,150,800.0,300,10,3.4,0.0,0.0,0.0,0,0.8,10.0,0.05,7,5,3.3055616747002308,2644.4493397601846,3.3055616747002308,0.0,3.3055616747002308,2.2241999995458173,4.99,3.32,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,151,800.0,300,10,3.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,4,2.994173767805351,2395.339014244281,2.9941737678053513,0.0,2.994173767805351,2.6070999992953148,4.99,2.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,152,800.0,300,10,3.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,4,2.9175197022194927,2334.015761775594,2.9175197022194923,0.0,2.9175197022194927,2.5686000008136034,4.99,2.96,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,153,800.0,300,10,3.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,4,2.944468876605094,2355.575101284075,2.944468876605094,0.0,2.944468876605094,2.4717000014788937,4.99,2.97,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,154,800.0,300,10,3.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,4,2.9394233469156705,2351.5386775325364,2.9394233469156705,0.0,2.9394233469156705,2.352900000914815,4.99,2.94,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,155,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,4,2.8257312407868227,2260.584992629458,2.8257312407868227,0.0,2.8257312407868227,2.3779000002832618,4.99,2.9,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,156,800.0,300,10,3.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,4,2.9950342557147303,2396.0274045717842,2.9950342557147303,0.0,2.9950342557147303,2.4164999995264225,4.99,2.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,157,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,4,2.9046963873276126,2323.75710986209,2.9046963873276126,0.0,2.9046963873276126,2.5177999996230938,4.99,2.91,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,158,800.0,300,10,3.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,4,2.8907140097497384,2312.5712077997905,2.890714009749738,0.0,2.8907140097497384,2.469700000801822,4.99,2.95,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,159,800.0,300,10,3.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,4,2.8100883567301116,2248.0706853840893,2.8100883567301116,0.0,2.8100883567301116,2.4747999996179715,4.99,2.93,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,160,800.0,300,10,3.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,4,2.945652606694015,2356.522085355212,2.945652606694015,0.0,2.945652606694015,2.6039000003947876,4.99,2.92,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,161,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,3,2.5551207980528337,2044.096638442267,2.5551207980528337,0.0,2.5551207980528337,2.571499999248772,4.99,2.5700000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,162,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,3,2.493499579339092,1994.7996634712738,2.493499579339092,0.0,2.493499579339092,2.7413999996497296,4.99,2.52,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,163,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.548192268507353,2038.5538148058824,2.548192268507353,0.0,2.548192268507353,2.9751000001851935,4.99,2.56,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,164,800.0,300,10,2.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,3,2.6408237970440576,2112.659037635246,2.6408237970440576,0.0,2.6408237970440576,2.630499999213498,4.99,2.5500000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,165,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,2.5875099515470183,2070.007961237615,2.5875099515470183,0.0,2.5875099515470183,2.51370000114548,4.99,2.5900000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,166,800.0,300,10,2.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,3,2.5343309631494275,2027.464770519542,2.5343309631494275,0.0,2.5343309631494275,2.5814999989961507,4.99,2.5300000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,167,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,3,2.5056463565162304,2004.5170852129843,2.5056463565162304,0.0,2.5056463565162304,2.6751999994303333,4.99,2.58,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,168,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,3,2.582366953317805,2065.893562654244,2.5823669533178046,0.0,2.582366953317805,2.7853999999933876,4.99,2.5,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,169,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,3,2.585874399172215,2068.699519337772,2.585874399172215,0.0,2.585874399172215,2.9455999992933357,4.99,2.54,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,170,800.0,300,10,2.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,3,2.5633467433502592,2050.6773946802073,2.5633467433502592,0.0,2.5633467433502592,2.9727000001003034,4.99,2.5100000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,171,800.0,300,10,2.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,2,2.192383636560584,1753.9069092484674,2.192383636560584,0.0,2.192383636560584,2.91050000123505,4.99,2.1900000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,172,800.0,300,10,2.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,2,2.1958327394412303,1756.6661915529842,2.1958327394412303,0.0,2.1958327394412303,2.954699999463628,4.99,2.1500000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,173,800.0,300,10,2.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,2,2.1885473417547208,1750.8378734037767,2.1885473417547208,0.0,2.1885473417547208,2.9829999984940514,4.99,2.1700000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,174,800.0,300,10,2.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,2,2.1906594538929505,1752.5275631143604,2.1906594538929505,0.0,2.1906594538929505,4.058000000441098,4.99,2.16,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,175,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,2,2.1323903520795855,1705.9122816636684,2.1323903520795855,0.0,2.1323903520795855,3.0184999995981343,4.99,2.14,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,176,800.0,300,10,2.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,2,2.106305602597902,1685.0444820783216,2.106305602597902,0.0,2.106305602597902,3.0559000006178394,4.99,2.18,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,177,800.0,300,10,2.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,2,2.1814427173901594,1745.1541739121276,2.1814427173901594,0.0,2.1814427173901594,3.38720000036119,4.99,2.1300000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,178,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,2,2.0232520181695146,1618.6016145356116,2.0232520181695146,0.0,2.0232520181695146,3.4801000001607463,4.99,2.12,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,179,800.0,300,10,2.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,2,2.0880031664370984,1670.4025331496787,2.0880031664370984,0.0,2.0880031664370984,3.2069000008050352,4.99,2.1,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,180,800.0,300,10,2.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,2,2.0997738755800173,1679.819100464014,2.0997738755800173,0.0,2.0997738755800173,3.081400000155554,4.99,2.1100000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,181,800.0,300,10,1.8,0.0,0.0,0.0,0,0.1,10.0,0.05,0,1,1.7378569929507748,1390.2855943606198,1.7378569929507748,0.0,1.7378569929507748,3.1763999995746417,4.99,1.79,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,182,800.0,300,10,1.8,0.0,0.0,0.0,0,0.5,10.0,0.05,4,1,1.780656156816829,1424.5249254534633,1.780656156816829,0.0,1.780656156816829,3.26630000017758,4.99,1.75,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,183,800.0,300,10,1.8,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,1,1.7199835149295215,1375.986811943617,1.7199835149295213,0.0,1.7199835149295215,3.536099999109865,4.99,1.73,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,184,800.0,300,10,1.8,0.0,0.0,0.0,0,0.8,10.0,0.05,7,1,1.6981565837201358,1358.5252669761087,1.6981565837201358,0.0,1.6981565837201358,3.023100000064005,4.99,1.72,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,185,800.0,300,10,1.8,0.0,0.0,0.0,0,0.4,10.0,0.05,3,1,1.785992086548882,1428.7936692391056,1.785992086548882,0.0,1.785992086548882,2.952999999251915,4.99,1.76,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,186,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,5,1,1.7161710479720793,1372.9368383776634,1.7161710479720793,0.0,1.7161710479720793,2.8179000000818633,4.99,1.74,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,187,800.0,300,10,1.8,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,1,1.8394489987419154,1471.5591989935324,1.8394489987419156,0.0,1.8394489987419154,2.8371000007609837,4.99,1.77,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,188,800.0,300,10,1.8,0.0,0.0,0.0,0,0.9,10.0,0.05,8,1,1.7275727538093657,1382.0582030474925,1.7275727538093657,0.0,1.7275727538093657,2.966400001241709,4.99,1.71,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,189,800.0,300,10,1.8,0.0,0.0,0.0,0,1.0,10.0,0.05,9,1,1.676283350658278,1341.0266805266224,1.676283350658278,0.0,1.676283350658278,2.866500000891392,4.99,1.7,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,190,800.0,300,10,1.8,0.0,0.0,0.0,0,0.2,10.0,0.05,1,1,1.6827867512007229,1346.2294009605782,1.6827867512007229,0.0,1.6827867512007229,2.8212999986862997,4.99,1.78,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,191,800.0,300,10,1.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,0,1.3046123401549425,1043.689872123954,1.3046123401549425,0.0,1.3046123401549425,2.9090000007272465,4.99,1.3699999999999999,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
