algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,0,770,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.936920480186637,0.0,4.936920480186637,3949.5363841493095,4.936920480186637,1.1353999998391373,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,771,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917718626386937,0.0,4.917718626386937,3934.1749011095494,4.917718626386937,1.1382999982743058,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,772,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.781971086927753,0.0,4.781971086927753,3825.5768695422025,4.781971086927753,1.2075000013282988,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,773,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.950399850171155,0.0,4.950399850171155,3960.319880136924,4.950399850171155,1.3351999987207819,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,774,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8824880825088455,0.0,4.8824880825088455,3905.9904660070765,4.8824880825088455,1.2710999999399064,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,775,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.839183829405535,0.0,4.839183829405535,3871.3470635244275,4.839183829405535,1.2841999996453524,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,776,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.930164047952549,0.0,4.930164047952549,3944.1312383620393,4.930164047952549,1.2733000003208872,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,777,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.928142471018694,0.0,4.928142471018694,3942.5139768149547,4.928142471018694,1.4803999983996619,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,778,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.847846314885934,0.0,4.847846314885934,3878.277051908747,4.847846314885934,1.3315999985934468,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,779,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.023621783941628,0.0,5.023621783941628,4018.8974271533025,5.023621783941628,1.1962999997194856,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,780,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.839518672531218,0.0,4.839518672531218,3871.6149380249744,4.839518672531218,1.1876000007760013,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,781,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.813349864780777,0.0,4.813349864780777,3850.679891824622,4.813349864780777,1.1576999986573355,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,782,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.842291428685084,0.0,4.842291428685084,3873.8331429480672,4.842291428685084,1.1080999993282603,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,783,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.971039992144504,0.0,4.971039992144504,3976.831993715603,4.971039992144504,1.0836000001290813,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,784,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8912071637148244,0.0,4.8912071637148244,3912.9657309718596,4.8912071637148244,1.0134000003745314,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,785,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8813971656075905,0.0,4.8813971656075905,3905.1177324860723,4.8813971656075905,1.0388000009697862,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,786,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.896892113943334,0.0,4.896892113943334,3917.5136911546674,4.896892113943334,1.0225000005448237,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,787,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.870169304604185,0.0,4.870169304604185,3896.135443683348,4.870169304604185,1.05000000075961,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,788,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.865486829333647,0.0,4.865486829333647,3892.3894634669173,4.865486829333647,1.0423999992781319,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,789,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.867939225309728,0.0,4.867939225309728,3894.3513802477823,4.867939225309728,1.0472000012669014,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,790,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.935397776173372,0.0,4.935397776173372,3948.3182209386973,4.935397776173372,1.1045000010199146,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,791,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.951022794283583,0.0,4.951022794283583,3960.8182354268665,4.951022794283583,1.0817000002134591,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,792,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.847245371900861,0.0,4.847245371900861,3877.796297520689,4.847245371900861,1.0758999997051433,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,793,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.91196139858692,0.0,4.91196139858692,3929.569118869536,4.91196139858692,1.107899999624351,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,794,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.939410362062454,0.0,4.939410362062454,3951.5282896499634,4.939410362062454,1.1440999987826217,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,795,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.845912402524695,0.0,4.845912402524695,3876.7299220197556,4.845912402524695,1.1204000002180692,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,796,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.87487167039914,0.0,4.87487167039914,3899.897336319312,4.87487167039914,1.3328000004548812,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,797,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.848096791884461,0.0,4.848096791884461,3878.477433507569,4.848096791884461,1.2903000006190268,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,798,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.835448572849138,0.0,4.835448572849138,3868.358858279311,4.835448572849138,1.121400000556605,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,799,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9050931434395,0.0,4.9050931434395,3924.0745147516,4.9050931434395,1.2522999986686045,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,800,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8631933814334944,0.0,4.8631933814334944,3890.5547051467956,4.8631933814334944,1.0906999996223021,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,801,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.931556454457228,0.0,4.931556454457228,3945.245163565782,4.931556454457228,1.2456000004021917,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,802,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.898528903869235,0.0,4.898528903869235,3918.8231230953884,4.898528903869235,1.4501000005111564,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,803,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.92063136776025,0.0,4.92063136776025,3936.5050942082,4.92063136776025,1.1143000010633841,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,804,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885385854369007,0.0,4.885385854369007,3908.3086834952055,4.885385854369007,1.1077999988629017,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,805,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.868250130870549,0.0,4.868250130870549,3894.600104696439,4.868250130870549,1.0916999999608379,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,806,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.895466343244661,0.0,4.895466343244661,3916.3730745957287,4.895466343244661,1.2093000004824717,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,807,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89975019348617,0.0,4.89975019348617,3919.800154788936,4.89975019348617,1.1566000011953292,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,808,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.864707225274169,0.0,4.864707225274169,3891.7657802193353,4.864707225274169,1.1426999990362674,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,809,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9213297727555085,0.0,4.9213297727555085,3937.0638182044067,4.9213297727555085,1.2105000005249167,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,810,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.937329742798823,0.0,4.937329742798823,3949.8637942390587,4.937329742798823,1.0938999985228293,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,811,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.907904135266547,0.0,4.907904135266547,3926.3233082132374,4.907904135266547,1.0541999999986729,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,812,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.985674544425079,0.0,4.985674544425079,3988.539635540063,4.985674544425079,1.1164999996253755,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,813,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8683830495174645,0.0,4.8683830495174645,3894.7064396139717,4.8683830495174645,1.0336000013921876,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,814,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.926029820910055,0.0,4.926029820910055,3940.823856728044,4.926029820910055,1.0506999988137977,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,815,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.879563259973548,0.0,4.879563259973548,3903.6506079788383,4.879563259973548,1.073700001143152,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,816,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.911731475183763,0.0,4.911731475183763,3929.3851801470105,4.911731475183763,1.0957999984384514,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,817,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.858502533020896,0.0,4.858502533020896,3886.802026416717,4.858502533020896,1.1723999996320345,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,818,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9557561688682386,0.0,4.9557561688682386,3964.604935094591,4.9557561688682386,1.1716000008163974,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,819,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.908801045287864,0.0,4.908801045287864,3927.040836230291,4.908801045287864,1.193500000226777,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,820,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.959612224978659,0.0,4.959612224978659,3967.689779982927,4.959612224978659,1.131500001065433,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,821,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.836695221158813,0.0,4.836695221158813,3869.35617692705,4.836695221158813,1.2062999994668644,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,822,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.875324239539961,0.0,4.875324239539961,3900.259391631969,4.875324239539961,1.2860999995609745,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,823,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8553717099860965,0.0,4.8553717099860965,3884.2973679888773,4.8553717099860965,1.143099998444086,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,824,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.873402906735425,0.0,4.873402906735425,3898.72232538834,4.873402906735425,1.1372999997547595,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,825,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.865369515140709,0.0,4.865369515140709,3892.295612112567,4.865369515140709,1.1334999999235151,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,826,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.893972953285636,0.0,4.893972953285636,3915.1783626285087,4.893972953285636,1.1388000002625631,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,827,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.899137642813608,0.0,4.899137642813608,3919.3101142508867,4.899137642813608,1.1346999999659602,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,828,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897950756765172,0.0,4.897950756765172,3918.360605412138,4.897950756765172,1.355899999907706,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,829,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.872223806324409,0.0,4.872223806324409,3897.779045059527,4.872223806324409,1.2528000006568618,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,830,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.909371258894434,0.0,4.909371258894434,3927.497007115547,4.909371258894434,1.1711999995895894,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,831,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.943780774776545,0.0,4.943780774776545,3955.0246198212362,4.943780774776545,1.1644000005617272,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,832,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.854886221700554,0.0,4.854886221700554,3883.9089773604437,4.854886221700554,1.2955000001966255,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,833,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.900044431250096,0.0,4.900044431250096,3920.035545000077,4.900044431250096,1.1887999989994569,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,834,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.896296455541206,0.0,4.896296455541206,3917.037164432965,4.896296455541206,1.2698999998974614,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,835,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.923417731711188,0.0,4.923417731711188,3938.7341853689504,4.923417731711188,1.0751999998319661,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,836,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.896807070761312,0.0,4.896807070761312,3917.44565660905,4.896807070761312,1.1861999992106576,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,837,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89921675982025,0.0,4.89921675982025,3919.3734078562,4.89921675982025,1.2127999998483574,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,838,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.850445210888593,0.0,4.850445210888593,3880.3561687108745,4.850445210888593,1.2406000005285023,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,839,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9010851919529825,0.0,4.9010851919529825,3920.868153562386,4.9010851919529825,1.377399999910267,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,840,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.853905775535045,0.0,4.853905775535045,3883.124620428036,4.853905775535045,1.6247000003204448,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,841,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.925785212408204,0.0,4.925785212408204,3940.6281699265633,4.925785212408204,1.2459000008675503,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,842,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894839053285675,0.0,4.894839053285675,3915.8712426285397,4.894839053285675,1.1426999990362674,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,843,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.901992920880733,0.0,4.901992920880733,3921.5943367045866,4.901992920880733,1.15890000051877,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,844,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.855440481645486,0.0,4.855440481645486,3884.352385316389,4.855440481645486,1.1505999991641147,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,845,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.940187878997085,0.0,4.940187878997085,3952.1503031976677,4.940187878997085,1.1214999994990649,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,846,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.934615695446609,0.0,4.934615695446609,3947.692556357287,4.934615695446609,1.5182000006461749,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,847,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.943076196452491,0.0,4.943076196452491,3954.460957161993,4.943076196452491,1.411200000802637,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,848,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.011369304045659,0.0,5.011369304045659,4009.0954432365274,5.011369304045659,1.2122999996790895,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,849,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897374030885347,0.0,4.897374030885347,3917.8992247082774,4.897374030885347,1.1945000005653128,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,850,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.960170141790391,0.0,4.960170141790391,3968.1361134323124,4.960170141790391,1.284599999053171,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,851,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.893808609678804,0.0,4.893808609678804,3915.0468877430435,4.893808609678804,1.1565999993763398,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,852,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.919704364792016,0.0,4.919704364792016,3935.7634918336125,4.919704364792016,1.2057999992975965,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,853,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.918266871380647,0.0,4.918266871380647,3934.6134971045176,4.918266871380647,1.530399998955545,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,854,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.913229588167924,0.0,4.913229588167924,3930.5836705343395,4.913229588167924,2.044200000455021,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,855,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9329128089260195,0.0,4.9329128089260195,3946.3302471408156,4.9329128089260195,1.981700001124409,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,856,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884803180983038,0.0,4.884803180983038,3907.8425447864306,4.884803180983038,1.512499999080319,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,857,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902046614079074,0.0,4.902046614079074,3921.637291263259,4.902046614079074,1.122199999372242,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,858,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.926765482367091,0.0,4.926765482367091,3941.4123858936728,4.926765482367091,1.1615000003075693,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,859,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.987392695001925,0.0,4.987392695001925,3989.91415600154,4.987392695001925,1.1520999996719183,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,860,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.85788216655088,0.0,4.85788216655088,3886.305733240704,4.85788216655088,1.1338000003888737,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,861,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.809693368980855,0.0,4.809693368980855,3847.754695184684,4.809693368980855,1.1248999999224907,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,862,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.875795725442615,0.0,4.875795725442615,3900.6365803540925,4.875795725442615,1.1151999988214811,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,863,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.90449642164904,0.0,4.90449642164904,3923.597137319232,4.90449642164904,1.1929000011150492,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,864,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9087488546601845,0.0,4.9087488546601845,3926.9990837281475,4.9087488546601845,1.2328000011621043,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,865,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.904610889289337,0.0,4.904610889289337,3923.6887114314695,4.904610889289337,1.2915999996039318,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,866,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.95913950613394,0.0,4.95913950613394,3967.311604907152,4.95913950613394,1.2757999993482372,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,867,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.948802489639195,0.0,4.948802489639195,3959.041991711356,4.948802489639195,1.1460999994596932,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,868,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897536604752435,0.0,4.897536604752435,3918.029283801948,4.897536604752435,1.0464999995747348,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
