algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,2,97,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.864855605221375,0.0,4.864855605221375,3891.8844841770997,4.864855605221375,1.1121000006824033,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,98,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.866105690466817,0.0,4.866105690466817,3892.8845523734535,4.866105690466817,1.3478000000759494,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,99,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.858942002537457,0.0,4.858942002537457,3887.153602029966,4.858942002537457,1.1541000003489899,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,100,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.821496000353779,0.0,4.821496000353779,3857.196800283023,4.821496000353779,1.2389000003167894,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,101,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.886851519446127,0.0,4.886851519446127,3909.4812155569016,4.886851519446127,1.2772999998560408,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,102,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.920057910480507,0.0,4.920057910480507,3936.0463283844056,4.920057910480507,1.3983999997435603,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,103,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9454200962546375,0.0,4.9454200962546375,3956.33607700371,4.9454200962546375,1.34040000011737,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,104,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.932355136427305,0.0,4.932355136427305,3945.8841091418444,4.932355136427305,1.1540999985300004,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,105,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.022866826117122,0.0,5.022866826117122,4018.2934608936976,5.022866826117122,1.0698000005504582,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,106,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.915934081753893,0.0,4.915934081753893,3932.747265403114,4.915934081753893,1.0955000016110716,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,107,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.877183305303399,0.0,4.877183305303399,3901.7466442427194,4.877183305303399,1.1503000005177455,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,108,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.993581731850804,0.0,4.993581731850804,3994.865385480643,4.993581731850804,1.1236999998800457,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,109,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.847639095320297,0.0,4.847639095320297,3878.111276256237,4.847639095320297,1.114400000005844,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,110,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.948423880476112,0.0,4.948423880476112,3958.7391043808893,4.948423880476112,1.1568999998416984,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,111,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.852242761513766,0.0,4.852242761513766,3881.794209211013,4.852242761513766,1.2460999987524701,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,112,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9177055828800755,0.0,4.9177055828800755,3934.1644663040606,4.9177055828800755,1.1979999999311985,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,113,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.801580162388107,0.0,4.801580162388107,3841.2641299104857,4.801580162388107,1.1439999998401618,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,114,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.944963685382531,0.0,4.944963685382531,3955.9709483060246,4.944963685382531,1.1711999995895894,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,115,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.892087619236422,0.0,4.892087619236422,3913.6700953891377,4.892087619236422,1.211400000102003,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,116,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.85161592641379,0.0,4.85161592641379,3881.292741131032,4.85161592641379,1.3567999994847924,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,117,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.983920951938108,0.0,4.983920951938108,3987.1367615504864,4.983920951938108,1.2432000003173016,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,118,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.938267734188306,0.0,4.938267734188306,3950.614187350645,4.938267734188306,1.2599000001500826,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,119,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902290391788969,0.0,4.902290391788969,3921.8323134311754,4.902290391788969,1.1835999994218582,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,120,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.862727830560494,0.0,4.862727830560494,3890.182264448395,4.862727830560494,1.1305999996693572,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,121,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897831870491912,0.0,4.897831870491912,3918.2654963935297,4.897831870491912,1.1471000016172184,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,122,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891803561852241,0.0,4.891803561852241,3913.4428494817926,4.891803561852241,1.1266000001342036,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,123,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.936238824677055,0.0,4.936238824677055,3948.9910597416438,4.936238824677055,1.2344000006123679,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,124,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93990375905799,0.0,4.93990375905799,3951.923007246392,4.93990375905799,1.1852000006911112,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,125,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.866612181011864,0.0,4.866612181011864,3893.2897448094914,4.866612181011864,1.117399999202462,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,126,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.872531471962148,0.0,4.872531471962148,3898.0251775697184,4.872531471962148,1.1730999995052116,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,127,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.87339673361107,0.0,4.87339673361107,3898.7173868888563,4.87339673361107,1.1236999998800457,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,128,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.832534137687105,0.0,4.832534137687105,3866.027310149684,4.832534137687105,1.240499999767053,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,129,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.870421255855439,0.0,4.870421255855439,3896.3370046843515,4.870421255855439,1.0100999988935655,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,130,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.895379596739681,0.0,4.895379596739681,3916.3036773917447,4.895379596739681,1.060299999153358,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,131,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.934547597230282,0.0,4.934547597230282,3947.638077784226,4.934547597230282,1.0391999985586153,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,132,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.966018974468339,0.0,4.966018974468339,3972.815179574671,4.966018974468339,1.0385000005044276,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,133,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.859582706122033,0.0,4.859582706122033,3887.666164897627,4.859582706122033,1.044799999363022,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,134,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.927548826594065,0.0,4.927548826594065,3942.039061275252,4.927548826594065,1.0437999990244862,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,135,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.877777158714723,0.0,4.877777158714723,3902.2217269717785,4.877777158714723,1.0423999992781319,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,136,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.003759388815769,0.0,5.003759388815769,4003.0075110526154,5.003759388815769,1.0653999997884966,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,137,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897563822768715,0.0,4.897563822768715,3918.0510582149723,4.897563822768715,1.0687000012694625,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,138,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.925106348520431,0.0,4.925106348520431,3940.085078816345,4.925106348520431,1.2092000015400117,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,139,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8531918923431085,0.0,4.8531918923431085,3882.5535138744867,4.8531918923431085,1.1489000007713912,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,140,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.859465526785028,0.0,4.859465526785028,3887.5724214280226,4.859465526785028,1.083400000425172,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,141,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.910084765043532,0.0,4.910084765043532,3928.0678120348257,4.910084765043532,1.1024000014003832,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,142,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.880797277475194,0.0,4.880797277475194,3904.6378219801554,4.880797277475194,1.0879999990720535,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,143,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917664429628528,0.0,4.917664429628528,3934.131543702822,4.917664429628528,1.1337999985698843,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,144,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.821908794035713,0.0,4.821908794035713,3857.5270352285706,4.821908794035713,1.0984000000462402,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,145,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.933100248507447,0.0,4.933100248507447,3946.4801988059576,4.933100248507447,1.160199999503675,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,146,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.855025982111013,0.0,4.855025982111013,3884.0207856888105,4.855025982111013,1.1101000000053318,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,147,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.986121169818315,0.0,4.986121169818315,3988.896935854652,4.986121169818315,1.1243000008107629,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,148,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885576637896602,0.0,4.885576637896602,3908.4613103172815,4.885576637896602,1.0722999995778082,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,149,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.954863251844299,0.0,4.954863251844299,3963.890601475439,4.954863251844299,1.0583999992377358,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,150,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.83025083385685,0.0,4.83025083385685,3864.20066708548,4.83025083385685,1.0811000011017313,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,151,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9214473122257445,0.0,4.9214473122257445,3937.157849780596,4.9214473122257445,1.0893999988184078,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,152,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.855598517460271,0.0,4.855598517460271,3884.4788139682164,4.855598517460271,1.084600000467617,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,153,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.875655546565704,0.0,4.875655546565704,3900.524437252563,4.875655546565704,1.2337000007391907,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,154,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.901229819109563,0.0,4.901229819109563,3920.9838552876504,4.901229819109563,1.1794000001827953,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,155,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884146251653269,0.0,4.884146251653269,3907.3170013226154,4.884146251653269,1.1126999997941311,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,156,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.913212781257324,0.0,4.913212781257324,3930.5702250058594,4.913212781257324,1.0892999998759478,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,157,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93738277144031,0.0,4.93738277144031,3949.9062171522482,4.93738277144031,1.0932999994111015,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,158,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.932639106954493,0.0,4.932639106954493,3946.1112855635947,4.932639106954493,1.1414000000513624,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,159,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.895625925855327,0.0,4.895625925855327,3916.500740684262,4.895625925855327,1.1245000005146721,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,160,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8318284745007825,0.0,4.8318284745007825,3865.462779600626,4.8318284745007825,1.1445000000094296,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,161,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8597676946745585,0.0,4.8597676946745585,3887.8141557396466,4.8597676946745585,1.0815000005095499,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,162,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.890212189576112,0.0,4.890212189576112,3912.1697516608897,4.890212189576112,1.0717999994085403,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,163,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.793908701369901,0.0,4.793908701369901,3835.1269610959207,4.793908701369901,1.0753999995358754,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,164,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.937604029461039,0.0,4.937604029461039,3950.0832235688313,4.937604029461039,1.113700000132667,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,165,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.888018090383549,0.0,4.888018090383549,3910.4144723068393,4.888018090383549,1.210600001286366,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,166,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.887434035069656,0.0,4.887434035069656,3909.947228055725,4.887434035069656,1.2020000012853416,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,167,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.947418810531855,0.0,4.947418810531855,3957.9350484254837,4.947418810531855,1.3132000003679423,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,168,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.933395525312472,0.0,4.933395525312472,3946.7164202499775,4.933395525312472,1.1150000009365613,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,169,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.911050048316127,0.0,4.911050048316127,3928.840038652901,4.911050048316127,1.2425999993865844,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,170,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8499333206383275,0.0,4.8499333206383275,3879.946656510662,4.8499333206383275,1.3093999987177085,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,171,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.91552107881432,0.0,4.91552107881432,3932.4168630514564,4.91552107881432,1.457799999116105,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,172,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917308876927836,0.0,4.917308876927836,3933.8471015422692,4.917308876927836,1.617699999769684,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,173,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.855761333311638,0.0,4.855761333311638,3884.6090666493105,4.855761333311638,1.0494000016478822,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,174,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.952165592259772,0.0,4.952165592259772,3961.7324738078173,4.952165592259772,1.1397999987821095,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,175,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.92539435911033,0.0,4.92539435911033,3940.3154872882637,4.92539435911033,1.1797999995906139,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,176,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.801518781674189,0.0,4.801518781674189,3841.215025339351,4.801518781674189,1.2618999990081647,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,177,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.906097472483515,0.0,4.906097472483515,3924.8779779868123,4.906097472483515,1.2320999994699378,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,178,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8367651003013235,0.0,4.8367651003013235,3869.412080241059,4.8367651003013235,1.0819000017363578,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,179,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.956815757412843,0.0,4.956815757412843,3965.452605930275,4.956815757412843,1.30650000028254,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,180,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.940351397877129,0.0,4.940351397877129,3952.2811183017034,4.940351397877129,1.109099999666796,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,181,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.844820462496833,0.0,4.844820462496833,3875.8563699974666,4.844820462496833,1.207700001032208,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,182,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.855756365017623,0.0,4.855756365017623,3884.6050920140983,4.855756365017623,1.1989000013272744,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,183,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9050926642371975,0.0,4.9050926642371975,3924.074131389758,4.9050926642371975,1.211400000102003,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,184,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.888059459092076,0.0,4.888059459092076,3910.4475672736603,4.888059459092076,1.412599998730002,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,185,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9762601540086635,0.0,4.9762601540086635,3981.0081232069306,4.9762601540086635,1.7161000014311867,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,186,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.937048690858959,0.0,4.937048690858959,3949.6389526871676,4.937048690858959,1.2158999998064246,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,187,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885878637636416,0.0,4.885878637636416,3908.7029101091325,4.885878637636416,1.1398000006010989,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,188,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.92886979668382,0.0,4.92886979668382,3943.0958373470557,4.92886979668382,1.2332000005699228,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,189,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.79838603467433,0.0,4.79838603467433,3838.708827739464,4.79838603467433,1.228500001161592,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,190,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.915493234370843,0.0,4.915493234370843,3932.394587496675,4.915493234370843,1.3718999998673098,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,191,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.943320352950094,0.0,4.943320352950094,3954.6562823600752,4.943320352950094,1.2361999997665407,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,192,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891052374446204,0.0,4.891052374446204,3912.841899556963,4.891052374446204,1.2812999993911944,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,193,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.864489290434623,0.0,4.864489290434623,3891.591432347698,4.864489290434623,1.1569999987841584,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,194,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.928291672668679,0.0,4.928291672668679,3942.633338134943,4.928291672668679,1.296399999773712,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,195,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9979307363807735,0.0,4.9979307363807735,3998.3445891046185,4.9979307363807735,1.2695000004896428,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
