algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,2,61,800.0,10000,50,2.1346938775510207,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,10,2.1130206395392572,0.0,2.1130206395392572,1690.4165116314057,2.1130206395392572,0.48859999515116215,4.99,2.122857142857143,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,62,800.0,10000,50,2.2081632653061227,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,11,2.1873892120725418,0.0,2.1873892120725418,1749.9113696580334,2.1873892120725418,0.48909999895840883,4.99,2.1963265306122453,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,63,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,12,2.2645329294465957,0.0,2.2645329294465957,1811.6263435572766,2.2645329294465957,0.4945999971823767,4.99,2.2697959183673473,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,64,800.0,10000,50,2.355102040816327,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,13,2.375758788751724,0.0,2.375758788751724,1900.6070310013793,2.375758788751724,0.4920999926980585,4.99,2.3432653061224493,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,65,800.0,10000,50,2.428571428571429,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,14,2.363417713269306,0.0,2.363417713269306,1890.7341706154448,2.363417713269306,0.5012000037822872,4.99,2.4167346938775514,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,66,800.0,10000,50,2.502040816326531,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,15,2.4137102570991256,0.0,2.4137102570991256,1930.9682056793004,2.4137102570991256,0.5002999969292432,4.99,2.4902040816326534,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,67,800.0,10000,50,2.575510204081633,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,16,2.4419796345303086,0.0,2.4419796345303086,1953.583707624247,2.4419796345303086,0.5000999954063445,4.99,2.5636734693877554,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,68,800.0,10000,50,2.648979591836735,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,17,2.697076402112361,0.0,2.697076402112361,2157.661121689889,2.697076402112361,0.5059000104665756,4.99,2.6371428571428575,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,69,800.0,10000,50,2.722448979591837,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,18,2.7143019128771226,0.0,2.7143019128771226,2171.441530301698,2.7143019128771226,0.5117999971844256,4.99,2.7106122448979595,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,70,800.0,10000,50,2.795918367346939,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,19,2.859587603309179,0.0,2.859587603309179,2287.670082647343,2.8595876033091785,0.5095999949844554,4.99,2.7840816326530615,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,71,800.0,10000,50,2.869387755102041,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,20,2.8571032055026437,0.0,2.8571032055026437,2285.682564402115,2.8571032055026437,0.519599998369813,4.99,2.8575510204081636,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,72,800.0,10000,50,2.942857142857143,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,21,2.8939126354033067,0.0,2.8939126354033067,2315.1301083226454,2.8939126354033067,0.5234999989625067,4.99,2.9310204081632656,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,73,800.0,10000,50,3.016326530612245,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,22,3.0283862608583503,0.0,3.0283862608583503,2422.70900868668,3.0283862608583503,0.5492999916896224,4.99,3.0044897959183676,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,74,800.0,10000,50,3.089795918367347,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,23,3.07412976302661,0.0,3.07412976302661,2459.303810421288,3.07412976302661,0.5350999999791384,4.99,3.0779591836734697,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,75,800.0,10000,50,3.163265306122449,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,24,3.0887192383298903,0.0,3.0887192383298903,2470.975390663912,3.0887192383298903,0.5339999916031957,4.99,3.1514285714285717,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,76,800.0,10000,50,3.236734693877551,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,1,25,3.1806446301111353,0.0,3.1806446301111353,2544.515704088908,3.180644630111135,0.5708000098820776,4.99,3.2248979591836737,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
