algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,2,88,800.0,300,50,1.1085371992673057,0.7782925601465388,62.029330165980824,0.06610232111966236,1,0.28,9.757559526747798,1,3,1.0805371992673056,813.8232231944514,1.0172790289930642,61.20245920562666,1.0805371992673056,1.194500015117228,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,89,800.0,300,50,1.1211993342312223,0.7757601331537556,63.01118262935961,0.0,1,0.45999999999999996,8.521484382692448,2,3,1.0751993342312223,799.2558167597736,0.9990697709497169,62.029330165980824,1.0751993342312223,1.1534999939613044,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,90,800.0,300,50,1.0,0.8,63.01070126542683,0.0,1,0.82,9.504410246003886,4,2,0.918,734.4303313106794,0.9180379141383493,63.01118262935961,0.918,1.1048000014852732,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,91,800.0,300,50,1.0,0.8,63.965946567708244,0.02774452333621749,1,0.1,9.56236441983934,0,2,0.99,731.8093236227436,0.9147616545284295,63.01070126542683,0.99,1.237500022398308,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,92,800.0,300,50,1.092539087552391,0.7814921824895218,64.43233986909723,0.0,1,0.28,9.84616793175856,1,2,1.064539087552391,821.7979810457276,1.0272474763071595,63.965946567708244,1.064539087552391,1.4943999995011836,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,93,800.0,300,50,1.0006729381639103,0.799865412367218,64.85078412730884,0.0,1,0.64,7.854355362241053,3,2,0.9366729381639103,722.3770078697656,0.902971259837207,64.43233986909723,0.9366729381639103,1.1021000100299716,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,94,800.0,300,50,1.0126524697227626,0.7974695060554475,64.82051294909944,0.0,1,1.0,8.297156215886915,5,2,0.9126524697227626,732.0850854215474,0.9151063567769343,64.85078412730884,0.9126524697227626,1.1633999820332974,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,95,800.0,300,50,1.0,0.8,65.01221715152994,0.0,1,0.45999999999999996,9.552361199058087,2,2,0.954,750.7736352639569,0.9384670440799461,64.82051294909944,0.954,1.212700008181855,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,96,800.0,300,50,1.0,0.8,64.63081964874448,0.0,1,0.82,9.364806565257991,4,1,0.918,759.1954972721396,0.9489943715901745,65.01221715152994,0.918,1.1156999971717596,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,97,800.0,300,50,1.0382703330529528,0.7923459333894094,64.58989646687972,0.0,1,0.64,8.530484108127975,3,1,0.9742703330529527,782.0611652289159,0.9775764565361449,64.63081964874448,0.9742703330529527,1.1721000191755593,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,98,800.0,300,50,1.0539916956656818,0.7892016608668636,64.0508012232112,0.0,1,1.0,8.834044401556412,5,1,0.9539916956656819,798.013462506883,0.9975168281336038,64.58989646687972,0.9539916956656819,2.133100002538413,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,99,800.0,300,50,1.0,0.8,64.28326674823657,0.0,1,0.28,10.567237120917683,1,1,0.972,762.7103968653503,0.9533879960816879,64.0508012232112,0.972,1.122299989219755,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,100,800.0,300,50,1.0807336908098253,0.7838532618380349,64.73766297047445,0.0,1,0.1,9.579832567832103,0,1,1.0707336908098253,827.3768790843519,1.03422109885544,64.28326674823657,1.0707336908098253,1.314999972237274,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,101,800.0,300,50,1.0,0.8,64.87306275133781,0.0,1,0.45999999999999996,8.341188192022955,2,1,0.954,754.4345346201912,0.943043168275239,64.73766297047445,0.954,1.1350999993737787,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,102,800.0,300,50,1.0,0.8,64.99451949606836,0.11937418956108978,1,0.1,8.727410133462618,0,0,0.99,784.1207289775217,0.9801509112219021,64.87306275133781,0.99,1.2398000108078122,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,103,800.0,300,50,1.0554907329163263,0.7889018534167347,64.67238707318408,0.0,1,0.45999999999999996,8.76413003788715,2,0,1.0094907329163263,828.5294283725291,1.0356617854656613,64.99451949606836,1.0094907329163263,1.1233999975956976,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,104,800.0,300,50,1.0,0.8,64.09371654960331,0.0,1,0.64,9.381763353160773,3,0,0.9359999999999999,786.2240040888576,0.982780005111072,64.67238707318408,0.9359999999999999,1.2530999956652522,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,105,800.0,300,50,1.0,0.8,63.970102009832495,0.13457636304685494,1,0.28,8.544660787257541,1,0,0.972,785.5229152734806,0.9819036440918508,64.09371654960331,0.972,1.1800999927800149,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,106,800.0,300,50,1.0,0.8,63.23182751597055,0.0,1,0.82,8.781853068017536,4,0,0.918,781.627494683606,0.9770343683545074,63.970102009832495,0.918,1.2027000193484128,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,107,800.0,300,50,1.0326715903381325,0.7934656819323734,62.482725993904886,0.0,1,1.0,7.381439664173797,5,0,0.9326715903381325,793.5043305057131,0.9918804131321415,63.23182751597055,0.9326715903381325,1.239899982465431,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,108,800.0,300,50,1.0127330004088606,0.797453399918228,63.869434938569746,0.0,1,1.0,6.483062861837121,5,5,0.9127330004088606,643.541045304297,0.8044263066303712,62.482725993904886,0.9127330004088606,1.1283000058028847,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,109,800.0,300,50,1.0,0.8,64.11469069559513,0.0,1,0.64,6.25248278070051,3,2,0.9359999999999999,733.1356533833576,0.916419566729197,63.869434938569746,0.9359999999999999,1.7765999946277589,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,110,800.0,300,50,1.1035493493974897,0.7792901301205021,64.23936601131821,0.0,1,0.82,7.586871595565999,4,2,1.0215493493974896,809.2459602130307,1.0115574502662883,64.11469069559513,1.0215493493974896,1.2554999848362058,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,111,800.0,300,50,1.0,0.8,64.19982903036897,0.0,1,0.82,6.936493510364055,4,1,0.918,736.9398305901805,0.9211747882377256,64.23936601131821,0.918,1.9561999943107367,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,112,800.0,300,50,1.0,0.8,65.53563327995177,0.03995487325331096,1,0.1,5.025417239742174,0,3,0.99,706.2415955587444,0.8828019944484304,64.19982903036897,0.99,1.7110999906435609,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,113,800.0,300,50,1.1449347374642347,0.771013052507153,66.18782723063794,0.0,1,1.0,3.7967303435878335,5,3,1.0449347374642346,793.2058463918161,0.99150730798977,65.53563327995177,1.0449347374642346,1.3515999889932573,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,114,800.0,300,50,1.0,0.8,67.33720847571591,0.0,1,0.82,2.0934354547791543,4,3,0.918,658.3249527286434,0.8229061909108043,66.18782723063794,0.918,1.203499996336177,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,115,800.0,300,50,1.0,0.8,68.26266407336851,0.0,1,0.28,2.0,1,2,0.972,715.2824034858486,0.8941030043573107,67.33720847571591,0.972,1.4139999984763563,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,116,800.0,300,50,1.0,0.8,68.31087660935515,0.0,1,0.45999999999999996,2.0,2,0,0.954,759.908883851819,0.9498861048147738,68.26266407336851,0.954,1.2160999758634716,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,117,800.0,300,50,1.0466924948252583,0.7906615010349484,68.76862811592237,0.36122599216913165,1,0.1,2.384285843261079,0,1,1.0366924948252583,798.0845891773469,0.9976057364716836,68.31087660935515,1.0366924948252583,1.1460999958217144,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,118,800.0,300,50,1.0094201013419348,0.7981159797316131,69.1621034398141,0.0,1,0.64,2.0,3,1,0.9454201013419348,729.277322852045,0.9115966535650563,68.76862811592237,0.9454201013419348,1.4527000021189451,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,119,800.0,300,50,1.0,0.8,68.99260000750411,0.0,1,0.64,5.051264990379794,3,0,0.9359999999999999,760.5232139188273,0.9506540173985342,69.1621034398141,0.9359999999999999,1.662199996644631,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,120,800.0,300,50,1.0,0.8,70.07407308472284,0.005655502761205855,1,0.28,5.304933043600933,1,3,0.972,702.9863605645635,0.8787329507057043,68.99260000750411,0.972,1.2393000070005655,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,121,800.0,300,50,1.1025563169697152,0.779488736606057,70.7931287019187,0.377636764835931,1,0.1,5.465874636998562,0,2,1.0925563169697152,823.6578977044087,1.0295723721305108,70.07407308472284,1.0925563169697152,1.3968999846838415,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,122,800.0,300,50,1.0,0.8,71.84842307883677,0.18845560513703719,1,0.45999999999999996,6.299502975853494,2,3,0.954,688.4924093564279,0.8606155116955349,70.7931287019187,0.954,1.221099984832108,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,123,800.0,300,50,1.0,0.8,71.67287508296089,0.0,1,1.0,5.564004516804495,5,1,0.9,732.6128466783327,0.9157660583479159,71.84842307883677,0.9,1.1662999750114977,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,124,800.0,300,50,1.0,0.8,73.29577210736643,0.11813772655101232,1,0.1,4.321665749879838,0,5,0.99,675.6823042972724,0.8446028803715905,71.67287508296089,0.99,1.4451000024564564,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,125,800.0,300,50,1.0,0.8,75.07122985306059,0.13953687863546138,1,0.28,4.09539433849025,1,4,0.972,647.4664536853427,0.8093330671066784,73.29577210736643,0.972,1.225399988470599,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,126,800.0,300,50,1.0,0.8,74.70881730959907,0.0,1,1.0,4.270983487764004,5,0,0.9,747.2067553518318,0.9340084441897898,75.07122985306059,0.9,1.188099995488301,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,127,800.0,300,50,1.0791869082095515,0.7841626183580896,75.8500863012615,0.0,1,0.82,5.656237502545396,4,5,0.9971869082095516,712.4866699684226,0.8906083374605283,74.70881730959907,0.9971869082095516,1.3951000000815839,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,128,800.0,300,50,1.0,0.8,77.36824870238496,0.0,1,0.64,5.206016486165709,3,5,0.9359999999999999,633.647250855455,0.7920590635693188,75.8500863012615,0.9359999999999999,1.2193000002298504,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,129,800.0,300,50,1.0,0.8,77.54650664719541,0.0,1,0.1,4.080022125328016,0,0,0.99,778.2084949927288,0.972760618740911,77.36824870238496,0.99,1.1801000218838453,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,130,800.0,300,50,1.0,0.8,77.6704715153851,0.06607108521270155,1,0.28,2.9525772059895807,1,0,0.972,767.9869575249097,0.9599836969061372,77.54650664719541,0.972,2.0991000055801123,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,131,800.0,300,50,1.0288421811609318,0.7942315637678137,77.65365011662456,0.0,1,0.82,2.257842833479174,4,0,0.9468421811609319,758.7802709020251,0.9484753386275314,77.6704715153851,0.9468421811609319,1.4011000166647136,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,132,800.0,300,50,1.0,0.8,79.1485547301075,0.0,1,0.82,2.0,4,4,0.918,618.3152001868675,0.7728940002335843,77.65365011662456,0.918,1.3936000177636743,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,133,800.0,300,50,1.0,0.8,79.708406361555,0.03736606887743876,1,0.28,2.0,1,1,0.972,733.2885525076375,0.9166106906345469,79.1485547301075,0.972,1.1888000008184463,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,134,800.0,300,50,1.1260773372721984,0.7747845325455603,80.23215097890454,0.0,1,0.45999999999999996,2.0,2,1,1.0800773372721983,822.3150210283848,1.027893776285481,79.708406361555,1.0800773372721983,1.32310000481084,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,135,800.0,300,50,1.0736664611863933,0.7852667077627213,81.02245801480609,0.0,1,0.45999999999999996,3.254822346865642,2,2,1.0276664611863933,758.725135524971,0.9484064194062138,80.23215097890454,1.0276664611863933,1.3877000019419938,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,136,800.0,300,50,1.0035286569636208,0.7992942686072759,82.19834420574433,0.0,1,0.45999999999999996,4.0244357751144735,2,4,0.9575286569636208,670.7497360354125,0.8384371700442657,81.02245801480609,0.9575286569636208,1.2355000071693212,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,137,800.0,300,50,1.00836426712282,0.798327146575436,83.58443997923571,0.3169065410876373,1,0.1,3.2228930079643927,0,4,0.9983642671228199,684.7566362066843,0.8559457952583555,82.19834420574433,0.9983642671228199,1.2176000163890421,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,138,800.0,300,50,1.031383512063645,0.793723297587271,85.27672030613158,0.16576256184361643,1,0.28,2.19600166709851,1,5,1.003383512063645,661.2585062394468,0.8265731327993084,83.58443997923571,1.003383512063645,1.4347000105772167,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,139,800.0,300,50,1.0130746496592375,0.7973850700681525,86.04657934020724,0.0,1,0.64,4.085173476077228,3,3,0.9490746496592375,693.6086662033708,0.8670108327542135,85.27672030613158,0.9490746496592375,1.2831000203732401,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,140,800.0,300,50,1.0,0.8,86.7044621683604,0.0,1,1.0,3.489447632732448,5,2,0.9,663.3914330307601,0.8292392912884502,86.04657934020724,0.9,2.506999997422099,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,141,800.0,300,50,1.0,0.8,88.09903898055724,0.0,1,1.0,2.978183862414787,5,4,0.9,599.083967546006,0.7488549594325075,86.7044621683604,0.9,1.4973000215832144,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,142,800.0,300,50,1.0,0.8,90.09910625408205,0.0,1,0.45999999999999996,2.9641727678362195,2,5,0.954,586.9959953060012,0.7337449941325015,88.09903898055724,0.954,1.204700005473569,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,143,800.0,300,50,1.058511155042188,0.7882977689915623,91.65993819138292,0.0,1,0.64,3.544011181294377,3,4,0.9945111550421879,654.979361470114,0.8187242018376425,90.09910625408205,0.9945111550421879,1.6422999906353652,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,144,800.0,300,50,1.0,0.8,92.98847767264918,0.0,1,1.0,3.5245608950584897,5,5,0.9,598.2261532623226,0.7477826915779032,91.65993819138292,0.9,1.2920000008307397,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,145,800.0,300,50,1.0,0.8,93.3874523403012,0.0,1,0.82,3.6827007755315844,4,2,0.918,697.2999530250881,0.8716249412813601,92.98847767264918,0.918,1.2417999969329685,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,146,800.0,300,50,1.0,0.8,94.84384095806965,0.23139845102629872,1,0.1,3.468628309644346,0,3,0.99,655.9915773691914,0.8199894717114893,93.3874523403012,0.99,1.951000012923032,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,147,800.0,300,50,1.0,0.8,95.72666699922675,0.286078181801556,1,0.28,3.962096425678519,1,2,0.972,693.8693873588536,0.867336734198567,94.84384095806965,0.972,1.3134999899193645,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,148,800.0,300,50,1.0561414318916447,0.7887717136216711,95.69777339698298,0.0,1,0.82,5.196948191551783,4,1,0.9741414318916447,782.0790337537132,0.9775987921921415,95.72666699922675,0.9741414318916447,1.4575000095646828,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,149,800.0,300,50,1.1471681701473206,0.7705663659705358,96.70084519976709,0.0,1,1.0,3.6708432830722684,5,3,1.0471681701473206,741.7427980341199,0.9271784975426499,95.69777339698298,1.0471681701473206,1.649500016355887,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,150,800.0,300,50,1.0,0.8,97.52928037309799,0.0,1,0.64,2.624291789808564,3,2,0.9359999999999999,668.6896185456861,0.8358620231821077,96.70084519976709,0.9359999999999999,1.2595000152941793,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,151,800.0,300,50,1.0188624970425342,0.7962275005914932,98.5673009598514,0.16721087895135264,1,0.1,3.270514036830411,0,2,1.0088624970425342,705.8525967955069,0.8823157459943836,97.52928037309799,1.0088624970425342,1.569899992318824,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,152,800.0,300,50,1.0,0.8,98.9516708639535,0.4603599870265578,1,0.1,5.892255683970902,0,1,0.99,754.1136959824589,0.9426421199780737,98.5673009598514,0.99,1.2475000112317502,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,153,800.0,300,50,1.0220095073941984,0.7955980985211604,98.71981667730955,0.06785806945110195,1,0.64,5.202574589117259,3,0,0.9580095073941983,789.3499650805798,0.9866874563507246,98.9516708639535,0.9580095073941983,1.316900015808642,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,154,800.0,300,50,1.0403420129082692,0.7919315974183462,99.08231478593747,0.0,1,0.64,3.444582451516922,3,1,0.9763420129082692,745.2878634969959,0.9316098293712449,98.71981667730955,0.9763420129082692,1.9567999988794327,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,155,800.0,300,50,1.0392571850557244,0.792148562988855,99.19930882381244,0.0,1,0.45999999999999996,2.004255330798961,2,0,0.9932571850557244,783.0137079557734,0.9787671349447167,99.08231478593747,0.9932571850557244,1.3733000087086111,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,156,800.0,300,50,1.0211133608609886,0.7957773278278022,100.28150560435833,0.0,1,0.82,2.3988549253723255,4,3,0.9391133608609886,643.937516047284,0.804921895059105,99.19930882381244,0.9391133608609886,1.4974000223446637,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,157,800.0,300,50,1.0,0.8,100.56858822669976,0.0,1,0.45999999999999996,4.204844647591498,2,1,0.954,734.410922398754,0.9180136529984425,100.28150560435833,0.954,1.3355000119190663,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,158,800.0,300,50,1.0,0.8,100.70841343979187,0.05921794437567765,1,0.1,5.06897518141456,0,0,0.99,777.9379757208291,0.9724224696510363,100.56858822669976,0.99,1.3447000237647444,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,159,800.0,300,50,1.0,0.8,100.68147477082626,0.0,1,0.28,6.756759749524557,1,0,0.972,780.3129506117067,0.9753911882646333,100.70841343979187,0.972,1.7951000190805644,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,160,800.0,300,50,1.0,0.8,100.07191570309858,0.0,1,1.0,6.309188362530465,5,0,0.9,781.3713058987521,0.9767141323734401,100.68147477082626,0.9,1.3589999871328473,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,161,800.0,300,50,1.0723761235064455,0.7855247752987109,99.74668990414102,0.0,1,0.82,5.251764145853204,4,0,0.9903761235064455,824.8468675429103,1.031058584428638,100.07191570309858,0.9903761235064455,1.323400007095188,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,162,800.0,300,50,1.0199296065929353,0.7960140786814129,99.41329753055328,0.0,1,1.0,6.512747649719924,5,1,0.9199296065929353,769.1984709790103,0.9614980887237629,99.74668990414102,0.9199296065929353,1.4488000015262514,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,163,800.0,300,50,1.0,0.8,100.37026403550551,0.0,1,0.28,7.404197190998953,1,3,0.972,682.4648041164098,0.8530810051455123,99.41329753055328,0.972,1.3586999848484993,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,164,800.0,300,50,1.0,0.8,101.4781023851052,0.0,1,0.28,7.715411812483125,1,4,0.972,666.4059723420206,0.8330074654275258,100.37026403550551,0.972,1.472499978262931,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,165,800.0,300,50,1.0536149115451705,0.7892770176909659,102.33971055925818,0.0,1,0.45999999999999996,7.75900074017841,2,3,1.0076149115451705,718.657566723597,0.8983219584044962,101.4781023851052,1.0076149115451705,1.3478999899234623,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,166,800.0,300,50,1.1751225437538944,0.7649754912492212,102.56540202708034,0.0,1,0.28,7.737278882257778,1,1,1.1471225437538943,894.6008355105016,1.118251044388127,102.33971055925818,1.1471225437538943,1.3519000203814358,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,167,800.0,300,50,1.187384471027712,0.7625231057944577,103.66968761398307,0.0,1,0.64,8.615784722779448,3,5,1.1233844710277119,785.4460816487803,0.9818076020609753,102.56540202708034,1.1233844710277119,1.5912999806459993,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,168,800.0,300,50,1.0,0.8,103.97146580301674,0.0,1,0.45999999999999996,10.12708242830874,2,2,0.954,731.914749414166,0.9148934367677074,103.66968761398307,0.954,1.3905999949201941,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,169,800.0,300,50,1.0,0.8,105.93583509827425,0.3146160278255604,1,0.1,10.128394383432461,0,5,0.99,587.7616449936374,0.7347020562420468,103.97146580301674,0.99,2.133700007107109,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,170,800.0,300,50,1.0289809438978705,0.7942038112204258,106.8911374194606,0.0,1,0.82,10.911249231770832,4,5,0.9469809438978706,656.3840059521004,0.8204800074401255,105.93583509827425,0.9469809438978706,1.3806000060867518,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,171,800.0,300,50,1.0,0.8,107.56624349818253,0.0,1,0.82,12.511961785978091,4,4,0.918,662.2371433666216,0.827796429208277,106.8911374194606,0.918,1.3524999958463013,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
