algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,319,800.0,300,50,1.0,0.8,254.43203015058873,0.0,1,0.64,8.088064797190222,3,4,0.9359999999999999,471.63018897664296,0.5895377362208037,253.33795876716016,0.9359999999999999,3.622799995355308,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,320,800.0,300,50,1.066587292843495,0.786682541431301,254.16719744787542,0.02734452829189593,1,0.45999999999999996,7.722418685189694,2,0,1.020587292843495,883.8517564764098,1.1048146955955123,254.43203015058873,1.020587292843495,3.6324999819044024,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,321,800.0,300,50,1.1519278441010665,0.7696144311797867,255.75495023431006,0.3143305909624561,1,0.1,8.014871751311755,0,4,1.1419278441010665,509.987599312707,0.6374844991408838,254.16719744787542,1.1419278441010665,3.6810000019613653,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,322,800.0,300,50,1.0611159889048418,0.7877768022190317,257.17853986728244,0.028159458835816664,1,0.45999999999999996,6.732453941377815,2,4,1.0151159889048418,448.00269538894264,0.5600033692361783,255.75495023431006,1.0151159889048418,3.4333000076003373,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,323,800.0,300,50,1.1143371694877362,0.7771325661024527,256.57619903039205,0.0,1,0.82,7.545839065478504,4,0,1.0323371694877361,980.7788725240968,1.225973590655121,257.17853986728244,1.0323371694877361,4.289700009394437,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,324,800.0,300,50,1.0,0.8,257.52322169364186,0.0,1,0.64,8.199564009640536,3,5,0.9359999999999999,505.8165246677245,0.6322706558346556,256.57619903039205,0.9359999999999999,3.917800000635907,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,325,800.0,300,50,1.0670975384253418,0.7865804923149315,258.34612873435606,0.0,1,1.0,8.355470238759542,5,5,0.9670975384253419,561.760358461172,0.702200448076465,257.52322169364186,0.9670975384253419,3.4703999990597367,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,326,800.0,300,50,1.116511852918015,0.776697629416397,258.8179481253136,0.0,1,1.0,9.17547294446315,5,4,1.0165118529180148,691.3167692187311,0.8641459615234139,258.34612873435606,1.0165118529180148,3.215400007320568,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,327,800.0,300,50,1.0,0.8,257.9284434852923,0.0,1,1.0,8.429394768690447,5,0,0.9,950.2197657782586,1.1877747072228233,258.8179481253136,0.9,3.373299987288192,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,328,800.0,300,50,1.0,0.8,259.34493017247604,0.0,1,0.45999999999999996,8.385259426157283,2,5,0.954,397.84779355705746,0.4973097419463218,257.9284434852923,0.954,3.718399995705113,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,329,800.0,300,50,1.0,0.8,259.28218237393503,0.0,1,0.28,8.627202507696161,1,0,0.972,793.8733234310951,0.9923416542888688,259.34493017247604,0.972,3.61660000635311,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,330,800.0,300,50,1.2192701513895416,0.7561459697220917,259.5519959867133,0.0,1,0.28,8.621542338207494,1,1,1.1912701513895416,883.0582587562927,1.103822823445366,259.28218237393503,1.1912701513895416,3.564899991033599,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,331,800.0,300,50,1.0,0.8,259.9752060232609,0.08766291345770053,1,0.1,9.085883199106522,0,1,0.99,682.1549902924528,0.852693737865566,259.5519959867133,0.99,3.878199990140274,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,332,800.0,300,50,1.0,0.8,260.6567053025034,0.0,1,0.82,10.318827799316272,4,5,0.918,557.2270844742342,0.6965338555927927,259.9752060232609,0.918,3.411100013181567,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,333,800.0,300,50,1.1197661620816488,0.7760467675836702,260.3770241097711,0.0,1,0.82,10.405957501239666,4,2,1.0377661620816487,903.113707897983,1.1288921348724787,260.6567053025034,1.0377661620816487,3.797100012889132,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,334,800.0,300,50,1.0315358688055132,0.7936928262388974,260.49697703053874,0.0,1,0.45999999999999996,11.069021834539825,2,2,0.9855358688055131,757.1957105016634,0.9464946381270792,260.3770241097711,0.9855358688055131,3.2729999802540988,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,335,800.0,300,50,1.0,0.8,259.61500982626586,0.0,1,1.0,11.442368697165158,5,1,0.9,949.7497905531616,1.1871872381914519,260.49697703053874,0.9,3.798699995968491,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,336,800.0,300,50,1.0,0.8,259.4575282517865,0.0,1,0.64,9.753873485281666,3,1,0.9359999999999999,789.6845805059081,0.9871057256323852,259.61500982626586,0.9359999999999999,3.751999989617616,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,337,800.0,300,50,1.0,0.8,259.4493124599537,0.0,1,0.45999999999999996,11.046824649966375,2,1,0.954,765.3316490415722,0.9566645613019652,259.4575282517865,0.954,3.07579999207519,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,338,800.0,300,50,1.0,0.8,258.87549905119056,0.0,1,0.82,11.876751754215924,4,1,0.918,883.2754943839036,1.1040943679798796,259.4493124599537,0.918,3.39729999541305,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,339,800.0,300,50,1.1325391695649811,0.7734921660870038,259.4960082243056,0.11507892924144397,1,0.28,11.111468512268834,1,2,1.104539169564981,722.9967137959802,0.9037458922449753,258.87549905119056,1.104539169564981,3.176700003677979,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,340,800.0,300,50,1.0,0.8,259.55852694766827,0.0,1,0.64,12.157449586133314,3,2,0.9359999999999999,732.5766408481144,0.915720801060143,259.4960082243056,0.9359999999999999,3.330400009872392,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,341,800.0,300,50,1.104440535935499,0.7791118928129002,260.23267379830605,0.3967141097907846,1,0.1,12.355888950755038,0,2,1.094440535935499,700.5718652504465,0.8757148315630582,259.55852694766827,1.094440535935499,3.5473000025376678,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,342,800.0,300,50,1.0435966779738544,0.7912806644052292,260.2550401249365,0.6561895180623681,1,0.1,14.087031412726498,0,0,1.0335966779738543,821.0568933969961,1.0263211167462452,260.23267379830605,1.0335966779738543,3.4081000194419175,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,343,800.0,300,50,1.0410508763247204,0.7917898247350559,261.3573242893461,0.5968688377747117,1,0.28,11.960533328141576,1,3,1.0130508763247204,523.5656916222785,0.654457114527848,260.2550401249365,1.0130508763247204,3.4474999993108213,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,344,800.0,300,50,1.0,0.8,261.39048308135756,0.22830941536195215,1,0.82,13.12311301676468,4,3,0.918,725.7337068432133,0.9071671335540167,261.3573242893461,0.918,4.063200001837686,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,345,800.0,300,50,1.0987745984015749,0.780245080319685,262.4645361893748,0.5139886328858849,1,0.1,13.021937223720395,0,3,1.0887745984015749,590.2724179615929,0.737840522451991,261.39048308135756,1.0887745984015749,3.2685000041965395,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,346,800.0,300,50,1.0,0.8,262.75592688780773,0.32556856232716747,1,0.64,13.68397810602869,3,3,0.9359999999999999,672.3202754859093,0.8404003443573866,262.4645361893748,0.9359999999999999,3.560999990440905,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,347,800.0,300,50,1.0180777926363602,0.796384441472728,261.68026113419296,0.0,1,1.0,15.31395765818887,5,2,0.9180777926363602,1017.0997862216096,1.271374732777012,262.75592688780773,0.9180777926363602,3.568599990103394,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,348,800.0,300,50,1.0,0.8,260.8198480358587,0.0,1,0.64,13.020726299878632,3,0,0.9359999999999999,973.9531242553936,1.217441405319242,261.68026113419296,0.9359999999999999,3.829499997664243,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,349,800.0,300,50,1.1502925486401863,0.7699414902719628,259.7293330088069,0.0,1,0.82,12.879439324619435,4,0,1.0682925486401862,1139.0620025486107,1.4238275031857635,260.8198480358587,1.0682925486401862,3.380699985427782,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,350,800.0,300,50,1.2017087908187332,0.7596582418362534,259.2347533655511,0.0,1,0.45999999999999996,12.702169756608452,2,0,1.1557087908187331,1053.02387351755,1.3162798418969377,259.7293330088069,1.1557087908187331,3.0076999973971397,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,351,800.0,300,50,1.1920896423456986,0.7615820715308603,259.3286990522722,0.2247735206644225,1,0.1,11.34692626773139,0,0,1.1820896423456986,921.3177269496574,1.1516471586870718,259.2347533655511,1.1820896423456986,3.715700004249811,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,352,800.0,300,50,1.1429639843271908,0.7714072031345618,259.34310222382254,0.6228666084542983,1,0.1,12.658191688615425,0,0,1.1329639843271908,902.6360317213796,1.1282950396517244,259.3286990522722,1.1329639843271908,3.4251000033691525,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,353,800.0,300,50,1.0,0.8,259.40015925916805,0.8790620458408261,1,0.1,14.116235356259782,0,0,0.99,777.2026514498016,0.971503314312252,259.34310222382254,0.99,3.5841999924741685,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,354,800.0,300,50,1.027112842609931,0.7945774314780139,259.41935604592044,0.9390425575659692,1,0.1,13.340045049895174,0,0,1.017112842609931,808.7106245471109,1.0108882806838886,259.40015925916805,1.017112842609931,3.671099984785542,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,355,800.0,300,50,1.058456275683614,0.7883087448632772,259.4150643623189,0.8633786808853491,1,0.1,13.834544780603498,0,0,1.048456275683614,839.8783663431545,1.0498479579289433,259.41935604592044,1.048456275683614,3.366700024344027,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,356,800.0,300,50,1.0,0.8,259.397900732312,1.1433020644564413,1,0.1,14.583818659670161,0,0,0.99,796.4525041829323,0.9955656302286654,259.4150643623189,0.99,4.0277999942190945,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,357,800.0,300,50,1.2058214013898958,0.7588357197220208,259.38782345580637,1.1403766900071983,1,0.1,13.683905549061999,0,0,1.1958214013898958,959.2711454825751,1.199088931853219,259.397900732312,1.1958214013898958,3.1962000066414475,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,358,800.0,300,50,1.0527235622422892,0.7894552875515422,259.40087708046315,1.0427363685872004,1,0.1,12.59871238616947,0,0,1.0427235622422892,830.792898505901,1.0384911231323763,259.38782345580637,1.0427235622422892,3.416999999899417,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,359,800.0,300,50,1.0394675422952828,0.7921064915409435,259.438737323823,1.2831353247722057,1,0.1,13.181122268478438,0,0,1.0294675422952828,813.7530535022065,1.0171913168777582,259.40087708046315,1.0294675422952828,3.3528000058140606,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,360,800.0,300,50,1.0,0.8,259.42705806927506,1.681387257485868,1,0.1,14.07344898155621,0,0,0.99,795.0300510527944,0.993787563815993,259.438737323823,0.99,3.187499998603016,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,361,800.0,300,50,1.0,0.8,259.4418842666021,1.6524961959808984,1,0.1,13.439588783761618,0,0,0.99,788.153683245099,0.9851921040563738,259.42705806927506,0.99,3.5383999929763377,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,362,800.0,300,50,1.0,0.8,259.51339152996985,1.5982966645294525,1,0.1,13.41343199723865,0,0,0.99,773.4480208531155,0.9668100260663944,259.4418842666021,0.99,3.378199995495379,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,363,800.0,300,50,1.126737121321374,0.7746525757357252,258.5788061189584,1.4321965701305013,1,0.64,14.318706600880464,3,0,1.0627371213213739,1092.7271267431051,1.3659089084288814,259.51339152996985,1.0627371213213739,3.439099993556738,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,364,800.0,300,50,1.0,0.8,257.54805607064236,1.194391166716437,1,0.64,15.170778129169506,3,0,0.9359999999999999,1015.3301169006268,1.2691626461257834,258.5788061189584,0.9359999999999999,3.591699991375208,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,365,800.0,300,50,1.0781969353375653,0.7843606129324869,256.5522671121416,1.0110832357615047,1,0.64,15.106760018722191,3,0,1.0141969353375653,1067.8210587885383,1.3347763234856729,257.54805607064236,1.0141969353375653,4.081899998709559,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,366,800.0,300,50,1.0,0.8,255.49448585989842,0.7667460686147188,1,0.64,16.086345147520284,3,0,0.9359999999999999,1020.1761783717027,1.2752202229646283,256.5522671121416,0.9359999999999999,3.3337000058963895,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,367,800.0,300,50,1.0,0.8,254.31390982112927,0.15447723277257974,1,0.64,17.200413722277258,3,0,0.9359999999999999,1050.4306680438385,1.313038335054798,255.49448585989842,0.9359999999999999,3.2786999945528805,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,368,800.0,300,50,1.0,0.8,253.12315568068277,0.0,1,0.64,17.483065043643297,3,0,0.9359999999999999,1051.6253410926477,1.3145316763658095,254.31390982112927,0.9359999999999999,3.487900015898049,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,369,800.0,300,50,1.0,0.8,252.15653599116794,0.0,1,0.64,14.893984748813004,3,0,0.9359999999999999,993.4738261530753,1.241842282691344,253.12315568068277,0.9359999999999999,4.025200003525242,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,370,800.0,300,50,1.0,0.8,251.05170161153708,0.0,1,0.64,16.106694634605752,3,0,0.9359999999999999,1027.3912100116681,1.2842390125145853,252.15653599116794,0.9359999999999999,3.5220000136177987,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,371,800.0,300,50,1.0296422857762317,0.7940715428447536,249.95827727201836,0.0,1,0.64,16.43283108659869,3,0,0.9656422857762317,1047.019869640631,1.3087748370507888,251.05170161153708,0.9656422857762317,3.1888000085018575,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,372,800.0,300,50,1.0,0.8,248.78727715920297,0.0,1,0.64,16.64938675022158,3,0,0.9359999999999999,1041.5011708846746,1.3018764636058433,249.95827727201836,0.9359999999999999,2.466600009938702,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,373,800.0,300,50,1.0,0.8,247.7064554253947,0.0,1,0.64,16.29771418406355,3,0,0.9359999999999999,1017.6946962486504,1.272118370310813,248.78727715920297,0.9359999999999999,3.9591999957337976,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,374,800.0,300,50,1.0,0.8,246.62801470617003,0.0,1,0.64,16.379940372848665,3,0,0.9359999999999999,1015.9367279455536,1.269920909931942,247.7064554253947,0.9359999999999999,3.474199998890981,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,375,800.0,300,50,1.0,0.8,245.48983398310298,0.0,1,0.64,16.91439024642083,3,0,0.9359999999999999,1029.50725210686,1.2868840651335751,246.62801470617003,0.9359999999999999,3.45509999897331,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,376,800.0,300,50,1.0679810601304742,0.7864037879739051,244.37051505327935,0.0,1,0.64,16.458985155166463,3,0,1.0039810601304742,1077.9662663609279,1.34745783295116,245.48983398310298,1.0039810601304742,3.5429999988991767,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,377,800.0,300,50,1.0,0.8,243.1961342026671,0.0,1,0.64,16.77333666318589,3,0,0.9359999999999999,1035.7840533328208,1.294730066666026,244.37051505327935,0.9359999999999999,3.4610999864526093,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,378,800.0,300,50,1.0,0.8,241.9356447371704,0.0,1,0.64,17.759094455609628,3,0,0.9359999999999999,1055.3461652119845,1.3191827065149806,243.1961342026671,0.9359999999999999,3.5340999893378466,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,379,800.0,300,50,1.0,0.8,240.63170928248738,0.0,1,0.64,18.96284620212669,3,0,0.9359999999999999,1064.2684649243938,1.3303355811554922,241.9356447371704,0.9359999999999999,3.287299972726032,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,380,800.0,300,50,1.0798172307597804,0.7840365538480439,239.35984627492758,0.0,1,0.64,18.14477124358514,3,0,1.0158172307597804,1118.7043540901045,1.3983804426126307,240.63170928248738,1.0158172307597804,3.3097999985329807,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,381,800.0,300,50,1.0,0.8,238.12750075350408,0.0,1,0.64,17.593039826394016,3,0,0.9359999999999999,1043.7740345655236,1.3047175432069045,239.35984627492758,0.9359999999999999,3.6278000043239444,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,382,800.0,300,50,1.0,0.8,236.94888160984166,0.0,1,0.64,17.716442237386584,3,0,0.9359999999999999,1029.4616310205663,1.286827038775708,238.12750075350408,0.9359999999999999,3.602100012358278,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,383,800.0,300,50,1.0,0.8,235.69182755173398,0.0,1,0.64,18.23227147313658,3,0,0.9359999999999999,1046.6575531917285,1.3083219414896607,236.94888160984166,0.9359999999999999,3.5909999860450625,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,384,800.0,300,50,1.0,0.8,234.43600105203794,0.0,1,0.64,18.206011210580158,3,0,0.9359999999999999,1044.7880428012572,1.3059850535015716,235.69182755173398,0.9359999999999999,3.503499989164993,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,385,800.0,300,50,1.218312868735204,0.7563374262529592,233.3487195633428,0.0,1,0.64,16.498838917510636,3,0,1.154312868735204,1178.3482192157585,1.4729352740196981,234.43600105203794,1.154312868735204,3.184600005624816,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,386,800.0,300,50,1.0,0.8,232.22158790403773,0.0,1,0.64,16.320175908147537,3,0,0.9359999999999999,1011.8147294781427,1.2647684118476783,233.3487195633428,0.9359999999999999,3.388300014194101,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,387,800.0,300,50,1.0,0.8,231.0715535506803,0.0,1,0.64,16.396976911585114,3,0,0.9359999999999999,1015.8628036808548,1.2698285046010684,232.22158790403773,0.9359999999999999,3.7002000026404858,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,388,800.0,300,50,1.0,0.8,229.95967386723473,0.0,1,0.64,16.35733076294741,3,0,0.9359999999999999,1005.7237658152086,1.2571547072690108,231.0715535506803,0.9359999999999999,3.6180999886710197,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,389,800.0,300,50,1.0281643314935456,0.7943671337012909,228.86636754837392,0.0,1,0.64,16.590213399892612,3,0,0.9641643314935455,1022.7478297170555,1.2784347871463195,229.95967386723473,0.9641643314935455,3.47290001809597,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,390,800.0,300,50,1.0,0.8,227.67451210659635,0.0,1,0.64,17.340304519590354,3,0,0.9359999999999999,1021.5756256023931,1.2769695320029912,228.86636754837392,0.9359999999999999,3.254200011724606,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,391,800.0,300,50,1.0672478892118238,0.7865504221576353,226.41032527834864,0.0,1,0.64,18.209995845835714,3,0,1.0032478892118237,1090.4214307023433,1.363026788377929,227.67451210659635,1.0032478892118237,3.6318999773357064,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,392,800.0,300,50,1.0,0.8,225.08317182839863,0.0,1,0.64,19.162149580536575,3,0,0.9359999999999999,1049.2812442974628,1.3116015553718285,226.41032527834864,0.9359999999999999,3.478500002529472,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,393,800.0,300,50,1.0,0.8,223.71003956327985,0.0,1,0.64,20.0,3,0,0.9359999999999999,1057.8689655728494,1.3223362069660618,225.08317182839863,0.9359999999999999,3.6244000075384974,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,394,800.0,300,50,1.1214388346848692,0.7757122330630262,222.33885775972527,0.0,1,0.64,20.0,3,0,1.057438834684869,1152.6982032695391,1.440872754086924,223.71003956327985,1.057438834684869,3.7041000032331795,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
