algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,8478,800.0,300,50,1.5297999370164348,0.694040012596713,0.0,0.0,0,0.45999999999999996,19.115517960617087,2,0,1.4837999370164348,1187.0399496131479,1.4837999370164348,0.0,1.4837999370164348,1.7460999952163547,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8479,800.0,300,50,1.463461296571359,0.7073077406857282,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.4174612965713589,1133.9690372570872,1.4174612965713589,0.0,1.4174612965713589,1.7450000159442425,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8480,800.0,300,50,1.3999274097135017,0.7200145180572997,0.0,0.003987438942979427,0,0.45999999999999996,19.419988108036204,2,0,1.3539274097135017,1083.1419277708014,1.353927409713502,0.0,1.3539274097135017,1.7365000094287097,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8481,800.0,300,50,1.304300714257023,0.7391398571485954,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.258300714257023,1006.6405714056184,1.258300714257023,0.0,1.258300714257023,1.7507000011391938,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8482,800.0,300,50,1.187972149166263,0.7624055701667475,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.1419721491662629,913.5777193330104,1.1419721491662629,0.0,1.1419721491662629,1.7817000043578446,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8483,800.0,300,50,1.3210008961308852,0.735799820773823,0.0,0.0,0,0.45999999999999996,19.206564944870387,2,0,1.2750008961308852,1020.0007169047082,1.2750008961308852,0.0,1.2750008961308852,1.7603000160306692,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8484,800.0,300,50,1.477731319483776,0.7044537361032448,0.0,0.0,0,0.45999999999999996,19.85922007181066,2,0,1.431731319483776,1145.3850555870208,1.431731319483776,0.0,1.431731319483776,1.756699988618493,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8485,800.0,300,50,1.3377446817156684,0.7324510636568663,0.0,0.0,0,0.45999999999999996,19.30953630044348,2,0,1.2917446817156684,1033.3957453725347,1.2917446817156684,0.0,1.2917446817156684,1.7490999889560044,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8486,800.0,300,50,1.4284051017751687,0.7143189796449663,0.0,0.025240494990217244,0,0.45999999999999996,17.651915227834284,2,0,1.3824051017751686,1105.9240814201348,1.3824051017751686,0.0,1.3824051017751686,1.7396000039298087,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8487,800.0,300,50,1.3080796702108644,0.7383840659578271,0.0,0.0,0,0.45999999999999996,18.961874390114446,2,0,1.2620796702108643,1009.6637361686915,1.2620796702108643,0.0,1.2620796702108643,1.8381999980192631,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8488,800.0,300,50,1.2965931472450893,0.740681370550982,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.2505931472450893,1000.4745177960715,1.2505931472450893,0.0,1.2505931472450893,1.741299987770617,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8489,800.0,300,50,1.33478457004364,0.733043085991272,0.0,0.03523181780912815,0,0.45999999999999996,20.0,2,0,1.28878457004364,1031.027656034912,1.28878457004364,0.0,1.28878457004364,1.7300999897997826,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8490,800.0,300,50,1.446209994063031,0.7107580011873937,0.0,0.0,0,0.45999999999999996,19.389076910214442,2,0,1.400209994063031,1120.1679952504248,1.400209994063031,0.0,1.400209994063031,1.7355000018142164,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8491,800.0,300,50,1.4244781281815244,0.7151043743636951,0.0,0.0,0,0.45999999999999996,18.767405745583805,2,0,1.3784781281815244,1102.7825025452196,1.3784781281815244,0.0,1.3784781281815244,1.722100016195327,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8492,800.0,300,50,1.5534994510605804,0.6893001097878839,0.0,0.0,0,0.45999999999999996,19.04780029175779,2,0,1.5074994510605804,1205.9995608484644,1.5074994510605806,0.0,1.5074994510605804,1.7145999881904572,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8493,800.0,300,50,1.451359481494012,0.7097281037011977,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.405359481494012,1124.2875851952097,1.405359481494012,0.0,1.405359481494012,1.721500011626631,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8494,800.0,300,50,1.2347035165294482,0.7530592966941103,0.0,0.0,0,0.45999999999999996,19.68511931104128,2,0,1.1887035165294482,950.9628132235586,1.1887035165294482,0.0,1.1887035165294482,1.727099996060133,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8495,800.0,300,50,1.2460102385713294,0.7507979522857341,0.0,0.0,0,0.45999999999999996,19.06984498828261,2,0,1.2000102385713294,960.0081908570635,1.2000102385713294,0.0,1.2000102385713294,1.724300003843382,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8496,800.0,300,50,1.371868832373203,0.7256262335253594,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.3258688323732029,1060.6950658985622,1.3258688323732029,0.0,1.3258688323732029,1.716600003419444,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8497,800.0,300,50,1.4864537860943323,0.7027092427811336,0.0,0.0,0,0.45999999999999996,19.56255444292873,2,0,1.4404537860943323,1152.3630288754657,1.440453786094332,0.0,1.4404537860943323,1.7185999895446002,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8498,800.0,300,50,1.334860181558747,0.7330279636882506,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.288860181558747,1031.0881452469976,1.288860181558747,0.0,1.288860181558747,1.7591000068932772,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8499,800.0,300,50,1.2541715231353612,0.7491656953729278,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.2081715231353611,966.5372185082889,1.2081715231353611,0.0,1.2081715231353611,1.7321000050287694,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8500,800.0,300,50,1.3563788329039763,0.7287242334192048,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.3103788329039763,1048.303066323181,1.310378832903976,0.0,1.3103788329039763,1.7275999998673797,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8501,800.0,300,50,1.4137046942035112,0.7172590611592977,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.3677046942035112,1094.1637553628088,1.3677046942035112,0.0,1.3677046942035112,1.7396000039298087,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8502,800.0,300,50,1.2820734926597752,0.7435853014680449,0.0,0.0,0,0.45999999999999996,18.79598626876926,2,0,1.2360734926597752,988.8587941278201,1.2360734926597752,0.0,1.2360734926597752,1.727099996060133,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8503,800.0,300,50,1.311198456321712,0.7377603087356576,0.0,0.0,0,0.45999999999999996,18.326498635045066,2,0,1.265198456321712,1012.1587650573696,1.265198456321712,0.0,1.265198456321712,1.7278000013902783,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8504,800.0,300,50,1.3324259330294692,0.7335148133941061,0.0,0.0,0,0.45999999999999996,16.141666895642363,2,0,1.2864259330294692,1029.1407464235754,1.2864259330294692,0.0,1.2864259330294692,1.7562999855726957,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8505,800.0,300,50,1.4391459558958812,0.7121708088208237,0.0,0.0,0,0.45999999999999996,15.899541158907198,2,0,1.3931459558958812,1114.516764716705,1.3931459558958812,0.0,1.3931459558958812,1.7229999939445406,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8506,800.0,300,50,1.2676646486929806,0.7464670702614039,0.0,0.011844986186997086,0,0.45999999999999996,14.761701171808486,2,0,1.2216646486929805,977.3317189543844,1.2216646486929805,0.0,1.2216646486929805,1.7291000112891197,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8507,800.0,300,50,1.2446488268903844,0.7510702346219231,0.0,0.0,0,0.45999999999999996,15.07164200831864,2,0,1.1986488268903843,958.9190615123075,1.1986488268903843,0.0,1.1986488268903843,1.7627000052016228,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8508,800.0,300,50,1.4517592758979896,0.7096481448204021,0.0,0.0,0,0.45999999999999996,13.700221927539449,2,0,1.4057592758979895,1124.6074207183917,1.4057592758979895,0.0,1.4057592758979895,1.7453999898862094,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8509,800.0,300,50,1.3423819504946497,0.73152360990107,0.0,0.0,0,0.45999999999999996,14.204385243836576,2,0,1.2963819504946497,1037.1055603957197,1.2963819504946497,0.0,1.2963819504946497,1.7257000145036727,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8510,800.0,300,50,1.4395526262588132,0.7120894747482374,0.0,0.0,0,0.45999999999999996,14.253778331275399,2,0,1.3935526262588132,1114.8421010070506,1.3935526262588132,0.0,1.3935526262588132,1.726799993775785,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8511,800.0,300,50,1.5156465913257207,0.6968706817348559,0.0,0.0,0,0.45999999999999996,13.58954739814459,2,0,1.4696465913257206,1175.7172730605764,1.4696465913257206,0.0,1.4696465913257206,1.7361000063829124,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8512,800.0,300,50,1.3152727060222484,0.7369454587955503,0.0,0.007367028671844911,0,0.45999999999999996,12.509308479690395,2,0,1.2692727060222484,1015.4181648177987,1.2692727060222484,0.0,1.2692727060222484,1.7279000021517277,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8513,800.0,300,50,1.5327311048567713,0.6934537790286457,0.0,0.0,0,0.45999999999999996,10.569185714262844,2,0,1.4867311048567713,1189.3848838854171,1.4867311048567715,0.0,1.4867311048567713,1.723699999274686,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8514,800.0,300,50,1.3646544905617541,0.7270691018876492,0.0,0.0,0,0.45999999999999996,11.573059372614141,2,0,1.318654490561754,1054.9235924494033,1.318654490561754,0.0,1.318654490561754,1.7247000068891793,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8515,800.0,300,50,1.505994174823985,0.6988011650352031,0.0,0.0,0,0.45999999999999996,11.49909806390263,2,0,1.4599941748239849,1167.9953398591879,1.4599941748239849,0.0,1.4599941748239849,1.7342999926768243,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8516,800.0,300,50,1.4606124297474596,0.707877514050508,0.0,0.0,0,0.45999999999999996,11.222838861075761,2,0,1.4146124297474596,1131.6899437979678,1.4146124297474598,0.0,1.4146124297474596,1.7266999930143356,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8517,800.0,300,50,1.389845452913332,0.7220309094173336,0.0,0.0,0,0.45999999999999996,12.250031930295401,2,0,1.343845452913332,1075.0763623306655,1.343845452913332,0.0,1.343845452913332,1.736000005621463,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8518,800.0,300,50,1.3110569124756217,0.7377886175048756,0.0,0.0,0,0.45999999999999996,13.06417408073485,2,0,1.2650569124756217,1012.0455299804973,1.2650569124756217,0.0,1.2650569124756217,1.7197999986819923,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8519,800.0,300,50,1.361497928759474,0.7277004142481053,0.0,0.0,0,0.45999999999999996,11.948808574552569,2,0,1.315497928759474,1052.3983430075791,1.315497928759474,0.0,1.315497928759474,1.7189999925903976,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8520,800.0,300,50,1.2775670837167974,0.7444865832566405,0.0,0.0,0,0.45999999999999996,10.086520306350442,2,0,1.2315670837167974,985.2536669734379,1.2315670837167974,0.0,1.2315670837167974,1.729599985992536,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8521,800.0,300,50,1.4494457887019825,0.7101108422596034,0.0,0.0,0,0.45999999999999996,10.270104223181226,2,0,1.4034457887019824,1122.7566309615859,1.4034457887019824,0.0,1.4034457887019824,1.755499979481101,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8522,800.0,300,50,1.3466346411293808,0.7306730717741239,0.0,0.0,0,0.45999999999999996,10.800227736510895,2,0,1.3006346411293808,1040.5077129035046,1.3006346411293808,0.0,1.3006346411293808,1.7288000090047717,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8523,800.0,300,50,1.3440375115571166,0.7311924976885766,0.0,0.010363305603807493,0,0.45999999999999996,10.164837206743417,2,0,1.2980375115571166,1038.4300092456933,1.2980375115571166,0.0,1.2980375115571166,1.7638999852351844,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8524,800.0,300,50,1.4549403787930333,0.7090119242413934,0.0,0.0,0,0.45999999999999996,8.773057199905681,2,0,1.4089403787930332,1127.1523030344265,1.408940378793033,0.0,1.4089403787930332,1.7305999936070293,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8525,800.0,300,50,1.3940825576605629,0.7211834884678874,0.0,0.0,0,0.45999999999999996,7.803312142986828,2,0,1.3480825576605628,1078.4660461284502,1.3480825576605628,0.0,1.3480825576605628,1.7273000266868621,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8526,800.0,300,50,1.3890536755267637,0.7221892648946472,0.0,0.0,0,0.45999999999999996,7.511078428938563,2,0,1.3430536755267637,1074.4429404214109,1.3430536755267637,0.0,1.3430536755267637,1.732999982777983,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8527,800.0,300,50,1.489878539036576,0.7020242921926847,0.0,0.0,0,0.45999999999999996,10.131648461836086,2,0,1.443878539036576,1155.1028312292608,1.443878539036576,0.0,1.443878539036576,1.7273000266868621,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8528,800.0,300,50,1.484996066648155,0.7030007866703689,0.0,0.0,0,0.45999999999999996,10.781364532813571,2,0,1.438996066648155,1151.196853318524,1.4389960666481552,0.0,1.438996066648155,1.7220000154338777,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8529,800.0,300,50,1.4156665610282508,0.7168666877943498,0.0,0.0,0,0.45999999999999996,10.742356382464287,2,0,1.3696665610282508,1095.7332488226007,1.3696665610282508,0.0,1.3696665610282508,1.7520000110380352,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8530,800.0,300,50,1.3548311464417264,0.7290337707116548,0.0,0.0,0,0.45999999999999996,10.334590542309947,2,0,1.3088311464417264,1047.0649171533812,1.3088311464417266,0.0,1.3088311464417264,1.7235999985132366,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8531,800.0,300,50,1.346957298524391,0.7306085402951219,0.0,0.0,0,0.45999999999999996,10.056410718948047,2,0,1.300957298524391,1040.7658388195127,1.300957298524391,0.0,1.300957298524391,1.7764999938663095,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8532,800.0,300,50,1.2863671880393337,0.7427265623921333,0.0,0.0,0,0.45999999999999996,8.831750167024738,2,0,1.2403671880393337,992.293750431467,1.2403671880393337,0.0,1.2403671880393337,1.725500012980774,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8533,800.0,300,50,1.567302098147524,0.6865395803704952,0.0,0.0,0,0.45999999999999996,8.569532097100751,2,0,1.521302098147524,1217.0416785180191,1.5213020981475238,0.0,1.521302098147524,1.7220000154338777,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8534,800.0,300,50,1.4618649132718864,0.7076270173456227,0.0,0.0,0,0.45999999999999996,9.188625487575136,2,0,1.4158649132718863,1132.6919306175091,1.4158649132718863,0.0,1.4158649132718863,1.729500014334917,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8535,800.0,300,50,1.4211197751532139,0.7157760449693573,0.0,0.0,0,0.45999999999999996,10.656204972546098,2,0,1.3751197751532138,1100.095820122571,1.3751197751532138,0.0,1.3751197751532138,1.733599987346679,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8536,800.0,300,50,1.689098993730233,0.6621802012539535,0.0,0.0,0,0.45999999999999996,10.751194485601614,2,0,1.643098993730233,1314.4791949841863,1.643098993730233,0.0,1.643098993730233,1.7375000170432031,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8537,800.0,300,50,1.3528447528415515,0.7294310494316897,0.0,0.0,0,0.45999999999999996,10.551126083102941,2,0,1.3068447528415514,1045.4758022732412,1.3068447528415517,0.0,1.3068447528415514,1.7319000035058707,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8538,800.0,300,50,1.1443778664070403,0.7711244267185919,0.0,0.0,0,0.45999999999999996,10.091203707632577,2,0,1.0983778664070403,878.7022931256322,1.0983778664070403,0.0,1.0983778664070403,1.742499996908009,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8539,800.0,300,50,1.5773099622975861,0.6845380075404828,0.0,0.0,0,0.45999999999999996,11.258462391682222,2,0,1.531309962297586,1225.0479698380689,1.531309962297586,0.0,1.531309962297586,1.737299986416474,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8540,800.0,300,50,1.4740830752156993,0.7051833849568602,0.0,0.012105617695720994,0,0.45999999999999996,11.347295589651704,2,0,1.4280830752156992,1142.4664601725594,1.4280830752156992,0.0,1.4280830752156992,1.7303999920841306,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8541,800.0,300,50,1.44415669075977,0.7111686618480461,0.0,0.0,0,0.45999999999999996,11.486239311179332,2,0,1.39815669075977,1118.525352607816,1.3981566907597702,0.0,1.39815669075977,1.727700000628829,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8542,800.0,300,50,1.4075785414685025,0.7184842917062995,0.0,0.0,0,0.45999999999999996,10.184932390740585,2,0,1.3615785414685024,1089.262833174802,1.3615785414685024,0.0,1.3615785414685024,1.728000002913177,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8543,800.0,300,50,1.298100460816124,0.7403799078367752,0.0,0.0,0,0.45999999999999996,10.272361966458641,2,0,1.252100460816124,1001.6803686528991,1.252100460816124,0.0,1.252100460816124,1.733899989631027,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8544,800.0,300,50,1.4122317314732575,0.7175536537053485,0.0,0.0,0,0.45999999999999996,10.55312698993551,2,0,1.3662317314732575,1092.985385178606,1.3662317314732575,0.0,1.3662317314732575,1.7312999989371747,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8545,800.0,300,50,1.326605100901867,0.7346789798196266,0.0,0.0,0,0.45999999999999996,9.746642683877692,2,0,1.2806051009018669,1024.4840807214935,1.2806051009018669,0.0,1.2806051009018669,1.7305999936070293,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8546,800.0,300,50,1.1910213090989032,0.7617957381802194,0.0,0.0,0,0.45999999999999996,8.616262014875446,2,0,1.1450213090989032,916.0170472791226,1.1450213090989032,0.0,1.1450213090989032,1.8272000015713274,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8547,800.0,300,50,1.512834082093521,0.6974331835812958,0.0,0.0,0,0.45999999999999996,9.393819955153212,2,0,1.466834082093521,1173.4672656748169,1.466834082093521,0.0,1.466834082093521,1.7498000233899802,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8548,800.0,300,50,1.2450626367918813,0.7509874726416237,0.0,0.0,0,0.45999999999999996,10.150186690864757,2,0,1.1990626367918813,959.250109433505,1.1990626367918813,0.0,1.1990626367918813,1.7706999788060784,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8549,800.0,300,50,1.4785524164049815,0.7042895167190037,0.0,0.0,0,0.45999999999999996,9.065235567355556,2,0,1.4325524164049814,1146.0419331239852,1.4325524164049817,0.0,1.4325524164049814,1.7312000272795558,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8550,800.0,300,50,1.5592401483837741,0.6881519703232452,0.0,0.0,0,0.45999999999999996,9.287923717607422,2,0,1.513240148383774,1210.5921187070192,1.5132401483837739,0.0,1.513240148383774,1.7274999991059303,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8551,800.0,300,50,1.5923926638855495,0.6815214672228901,0.0,0.0,0,0.45999999999999996,8.202879758821155,2,0,1.5463926638855494,1237.1141311084396,1.5463926638855494,0.0,1.5463926638855494,1.7413000168744475,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8552,800.0,300,50,1.367087747075134,0.7265824505849732,0.0,0.0,0,0.45999999999999996,8.537759739044693,2,0,1.3210877470751339,1056.8701976601071,1.3210877470751339,0.0,1.3210877470751339,1.73940000240691,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8553,800.0,300,50,1.3167252866613735,0.7366549426677252,0.0,0.0,0,0.45999999999999996,8.078612516396875,2,0,1.2707252866613734,1016.5802293290988,1.2707252866613734,0.0,1.2707252866613734,1.7288999806623906,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
