algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lagrangian_ppo,0,1935,800.0,10000,50,1.6938775510204083,0.0,0.0,0.0,1,0.9448979591836735,10.0,0.05,0.0,-1,-1,1.6131486149681533,0.0,1.6131486149681533,1290.5188919745226,1.6131486149681533,0.6906000016897451,4.99,1.599387755102041,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1936,800.0,10000,50,4.044897959183674,0.0,0.0,0.0,0,0.48571428571428577,10.0,0.05,0.0,-1,-1,3.8947294489268756,0.0,3.8947294489268756,3115.7835591415005,3.8947294489268756,0.6880000000819564,4.99,3.996326530612245,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1937,800.0,10000,50,2.428571428571429,0.0,0.0,0.0,1,0.8714285714285714,10.0,0.05,0.0,-1,-1,2.3526687151737886,0.0,2.3526687151737886,1882.1349721390309,2.3526687151737886,0.6938000005902722,4.99,2.3414285714285716,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1938,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.198560399733709,0.0,4.198560399733709,3358.8483197869673,4.198560399733709,0.9209999989252537,4.99,4.26265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1939,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,-1,-1,3.5385025083680697,0.0,3.5385025083680697,2830.802006694456,3.53850250836807,0.6692000024486333,4.99,3.6216326530612246,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1940,800.0,10000,50,4.191836734693878,0.0,0.0,0.0,1,0.8714285714285714,10.0,0.05,0.0,-1,-1,4.057561734373744,0.0,4.057561734373744,3246.049387498995,4.057561734373744,0.6991000009293202,4.99,4.10469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1941,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.8346938775510204,10.0,0.05,0.0,-1,-1,4.712426468019063,0.0,4.712426468019063,3769.9411744152508,4.712426468019063,0.7704000017838553,4.99,4.696122448979592,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1942,800.0,10000,50,2.575510204081633,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,2.4529030459508245,0.0,2.4529030459508245,1962.3224367606597,2.4529030459508245,2.275400001963135,4.99,2.508571428571429,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1943,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,-1,-1,4.745447278639991,0.0,4.745447278639991,3796.3578229119926,4.745447278639991,0.6968000016058795,4.99,4.815510204081633,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1944,800.0,10000,50,2.869387755102041,0.0,0.0,0.0,1,0.889795918367347,10.0,0.05,0.0,-1,-1,2.7614200866572474,0.0,2.7614200866572474,2209.136069325798,2.7614200866572474,0.6594000005861744,4.99,2.780408163265306,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1945,800.0,10000,50,3.3836734693877553,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,3.336965226290959,0.0,3.336965226290959,2669.5721810327673,3.336965226290959,0.6441000004997477,4.99,3.3167346938775513,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1946,800.0,10000,50,2.942857142857143,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,-1,-1,2.8447729225324663,0.0,2.8447729225324663,2275.818338025973,2.8447729225324663,0.7165999995777383,4.99,2.879591836734694,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1947,800.0,10000,50,1.9142857142857144,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,-1,-1,1.8187598133882823,0.0,1.8187598133882823,1455.007850710626,1.8187598133882823,1.2382999993860722,4.99,1.8840816326530614,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1948,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,-1,-1,4.396467410115717,0.0,4.396467410115717,3517.1739280925735,4.396467410115717,0.6862000009277835,4.99,4.505102040816326,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1949,800.0,10000,50,2.502040816326531,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,-1,-1,2.399965385807998,0.0,2.399965385807998,1919.9723086463982,2.399965385807998,0.6345000001601875,4.99,2.438775510204082,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1950,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,-1,-1,4.899970524123606,0.0,4.899970524123606,3919.9764192988846,4.899970524123606,0.7848999994166661,4.99,4.857755102040817,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1951,800.0,10000,50,1.9142857142857144,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,-1,-1,1.8643902253433577,0.0,1.8643902253433577,1491.5121802746862,1.8643902253433577,0.7058000010147225,4.99,1.8142857142857143,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1952,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,-1,-1,4.434388531760615,0.0,4.434388531760615,3547.510825408492,4.434388531760615,0.7068000013532583,4.99,4.394897959183673,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1953,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.5959183673469388,10.0,0.05,0.0,-1,-1,4.858174213399531,0.0,4.858174213399531,3886.539370719625,4.858174213399531,0.7031999994069338,4.99,4.866938775510204,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1954,800.0,10000,50,4.191836734693878,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,-1,-1,4.144222671226831,0.0,4.144222671226831,3315.3781369814646,4.144222671226831,0.6963000014366116,4.99,4.137755102040816,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1955,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,-1,-1,3.9495076212565743,0.0,3.9495076212565743,3159.6060970052595,3.9495076212565743,0.6646000001637731,4.99,3.886122448979592,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1956,800.0,10000,50,3.163265306122449,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,-1,-1,3.073096740885046,0.0,3.073096740885046,2458.477392708037,3.0730967408850463,0.6491000021924265,4.99,3.1165306122448984,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1957,800.0,10000,50,3.089795918367347,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,0.0,-1,-1,3.0924894930892886,0.0,3.0924894930892886,2473.9915944714307,3.0924894930892886,0.6933000004210044,4.99,3.0742857142857143,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1958,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,-1,-1,4.218700078157518,0.0,4.218700078157518,3374.9600625260146,4.218700078157518,0.736099998903228,4.99,4.312244897959184,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1959,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.9448979591836735,10.0,0.05,0.0,-1,-1,4.792686311677235,0.0,4.792686311677235,3834.1490493417878,4.792686311677235,0.7861000012781005,4.99,4.758571428571429,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1960,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,-1,-1,4.748876419491437,0.0,4.748876419491437,3799.1011355931496,4.748876419491437,1.9682000020111445,4.99,4.771428571428571,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1961,800.0,10000,50,2.355102040816327,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,-1,-1,2.2120143466161712,0.0,2.2120143466161712,1769.611477292937,2.2120143466161712,2.086000000417698,4.99,2.2697959183673473,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1962,800.0,10000,50,2.795918367346939,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,-1,-1,2.787825370882742,0.0,2.787825370882742,2230.2602967061935,2.7878253708827416,0.669599998218473,4.99,2.749183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1963,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,-1,-1,4.905050497289711,0.0,4.905050497289711,3924.0403978317686,4.905050497289711,0.7795999990776181,4.99,4.960612244897959,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1964,800.0,10000,50,1.546938775510204,0.0,0.0,0.0,1,0.7061224489795919,10.0,0.05,0.0,-1,-1,1.4329624467064428,0.0,1.4329624467064428,1146.3699573651543,1.4329624467064428,0.709100000676699,4.99,1.4763265306122448,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1965,800.0,10000,50,1.8408163265306123,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,-1,-1,1.8874531659739135,0.0,1.8874531659739135,1509.962532779131,1.8874531659739135,0.9890000001178123,4.99,1.8106122448979594,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1966,800.0,10000,50,1.473469387755102,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,-1,-1,1.3395354804763955,0.0,1.3395354804763955,1071.6283843811163,1.3395354804763955,0.6227999983821064,4.99,1.3918367346938774,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1967,800.0,10000,50,4.044897959183674,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,-1,-1,3.9341385241735165,0.0,3.9341385241735165,3147.3108193388134,3.934138524173517,0.7407999983115587,4.99,3.9669387755102044,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1968,800.0,10000,50,3.236734693877551,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,-1,-1,3.185225030401382,0.0,3.185225030401382,2548.1800243211055,3.185225030401382,0.6518000009236857,4.99,3.219387755102041,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1969,800.0,10000,50,4.044897959183674,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,-1,-1,4.0539339251673345,0.0,4.0539339251673345,3243.1471401338677,4.0539339251673345,0.6556999978784006,4.99,4.014693877551021,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1970,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,-1,-1,3.550041149827922,0.0,3.550041149827922,2840.0329198623376,3.550041149827922,0.6537999979627784,4.99,3.641836734693878,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1971,800.0,10000,50,3.163265306122449,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,-1,-1,3.171703457618779,0.0,3.171703457618779,2537.362766095023,3.1717034576187784,0.9451000005356036,4.99,3.109183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1972,800.0,10000,50,3.3836734693877553,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,-1,-1,3.2898731231250133,0.0,3.2898731231250133,2631.8984985000106,3.2898731231250133,0.6155000010039657,4.99,3.3020408163265307,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1973,800.0,10000,50,3.3836734693877553,0.0,0.0,0.0,1,0.5224489795918368,10.0,0.05,0.0,-1,-1,3.315585253688375,0.0,3.315585253688375,2652.4682029507003,3.315585253688375,0.6241000010049902,4.99,3.3314285714285714,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1974,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,-1,-1,4.634757765889336,0.0,4.634757765889336,3707.806212711469,4.634757765889336,0.6382999999914318,4.99,4.679591836734694,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1975,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,3.603339678514586,0.0,3.603339678514586,2882.6717428116685,3.6033396785145855,0.6113999988883734,4.99,3.6106122448979594,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1976,800.0,10000,50,3.5306122448979593,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,3.5371931455124934,0.0,3.5371931455124934,2829.7545164099947,3.5371931455124934,0.6357999991450924,4.99,3.4636734693877553,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1977,800.0,10000,50,2.575510204081633,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,-1,-1,2.5394181295264024,0.0,2.5394181295264024,2031.534503621122,2.5394181295264024,0.7750999975542072,4.99,2.528775510204082,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1978,800.0,10000,50,2.575510204081633,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,2.4362301332637517,0.0,2.4362301332637517,1948.9841066110014,2.4362301332637517,0.897999998414889,4.99,2.482857142857143,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1979,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,-1,-1,4.485897547989962,0.0,4.485897547989962,3588.71803839197,4.485897547989962,0.8239999988290947,4.99,4.503265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1980,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,-1,-1,4.957947143124896,0.0,4.957947143124896,3966.3577144999167,4.957947143124896,0.724199999240227,4.99,4.931224489795919,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1981,800.0,10000,50,2.648979591836735,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,0.0,-1,-1,2.632225437282842,0.0,2.632225437282842,2105.780349826274,2.6322254372828424,2.239099998405436,4.99,2.6279591836734695,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1982,800.0,10000,50,3.6040816326530614,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,3.4948895724636304,0.0,3.4948895724636304,2795.9116579709043,3.4948895724636304,0.645500000246102,4.99,3.5077551020408166,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1983,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,-1,-1,3.973289870147056,0.0,3.973289870147056,3178.631896117645,3.973289870147056,0.5801000006613322,4.99,3.9430612244897962,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1984,800.0,10000,50,2.1346938775510207,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,-1,-1,2.0711155587453396,0.0,2.0711155587453396,1656.8924469962717,2.0711155587453396,0.5903999990550801,4.99,2.053061224489796,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1985,800.0,10000,50,2.942857142857143,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,2.796318280894234,0.0,2.796318280894234,2237.054624715387,2.796318280894234,0.6056999991415069,4.99,2.8502040816326533,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1986,800.0,10000,50,3.3836734693877553,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,3.2209888762631365,0.0,3.2209888762631365,2576.791101010509,3.2209888762631365,1.202000003104331,4.99,3.3167346938775513,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1987,800.0,10000,50,1.473469387755102,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,0.0,-1,-1,1.4774733897533698,0.0,1.4774733897533698,1181.978711802696,1.4774733897533698,0.6681999984721188,4.99,1.4524489795918367,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1988,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,-1,-1,4.976341593821499,0.0,4.976341593821499,3981.073275057199,4.976341593821499,0.646799999231007,4.99,4.883469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1989,800.0,10000,50,1.473469387755102,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,-1,-1,1.3967185323275109,0.0,1.3967185323275109,1117.3748258620087,1.3967185323275109,0.6189000014273915,4.99,1.4377551020408161,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1990,800.0,10000,50,3.8244897959183675,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,-1,-1,3.717439210055566,0.0,3.717439210055566,2973.951368044453,3.717439210055566,0.6372000025294255,4.99,3.7244897959183674,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1991,800.0,10000,50,1.6938775510204083,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,-1,-1,1.67627549769669,0.0,1.67627549769669,1341.020398157352,1.67627549769669,0.7202999986475334,4.99,1.6085714285714288,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1992,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,-1,-1,4.474532718680091,0.0,4.474532718680091,3579.6261749440732,4.474532718680091,0.6298999978753272,4.99,4.387551020408163,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1993,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,4.568976080098114,0.0,4.568976080098114,3655.180864078491,4.568976080098114,0.8558999979868531,4.99,4.565714285714286,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1994,800.0,10000,50,2.575510204081633,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,-1,-1,2.5637107534991666,0.0,2.5637107534991666,2050.9686027993334,2.563710753499167,0.6661000006715767,4.99,2.5012244897959186,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1995,800.0,10000,50,2.0612244897959187,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,-1,-1,2.020797004658152,0.0,2.020797004658152,1616.6376037265215,2.020797004658152,0.6909000003361143,4.99,1.9832653061224492,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1996,800.0,10000,50,1.9877551020408164,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,-1,-1,1.918739825726462,0.0,1.918739825726462,1534.9918605811697,1.918739825726462,0.6423999984690454,4.99,1.946530612244898,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1997,800.0,10000,50,1.9142857142857144,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,-1,-1,1.803345133389688,0.0,1.803345133389688,1442.6761067117504,1.803345133389688,0.645500000246102,4.99,1.9042857142857144,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1998,800.0,10000,50,2.942857142857143,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,-1,-1,2.8433041321242323,0.0,2.8433041321242323,2274.643305699386,2.8433041321242327,0.7358000002568588,4.99,2.888775510204082,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,1999,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.428053303304982,0.0,4.428053303304982,3542.442642643986,4.428053303304982,0.623500000074273,4.99,4.409591836734694,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,2000,800.0,10000,50,3.089795918367347,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,-1,-1,3.087901517220751,0.0,3.087901517220751,2470.321213776601,3.087901517220751,0.6905999980517663,4.99,3.0669387755102044,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,2001,800.0,10000,50,1.9877551020408164,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,1.8663163438430197,0.0,1.8663163438430197,1493.0530750744158,1.8663163438430197,1.1052000008930918,4.99,1.8914285714285715,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,2002,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,0.8714285714285714,10.0,0.05,0.0,-1,-1,2.151604797948925,0.0,2.151604797948925,1721.28383835914,2.151604797948925,1.035799999954179,4.99,2.1944897959183676,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,2003,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,-1,-1,3.8373316767729757,0.0,3.8373316767729757,3069.8653414183805,3.8373316767729757,1.1843000029330142,4.99,3.9173469387755104,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,2004,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,3.4972078059270943,0.0,3.4972078059270943,2797.7662447416756,3.4972078059270943,0.9002000006148592,4.99,3.5812244897959187,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,2005,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,3.604506238893544,0.0,3.604506238893544,2883.6049911148352,3.604506238893544,0.8785999998508487,4.99,3.6106122448979594,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
